"ID","Type","RECQL4","GPT2","SPP1","ADM2","C1QTNF6","STX1A","ARHGEF16","ZNF692","CLEC3B","HBB","CD300C","LAMP3","MSR1","VSIG4"
"TCGA-55-6982-11A",0,3.47466883396928,4.07652515182207,3.85895076311423,2.71404476131327,4.15233387132013,3.32785044511157,4.59615186197616,5.29314939651862,9.29209188937049,9.98377559211238,4.91471590821918,10.1215514734065,7.71272988205131,10.0340841898283
"TCGA-56-7731-11A",0,1.98491934436997,3.03773732339104,5.45428437189173,2.85138038292203,2.52960101544708,4.08818362420317,4.28626847446568,4.17942501887199,10.4693290848273,11.7925123416303,5.90675250551466,11.0628739610563,7.86727659045066,9.4762696841518
"TCGA-85-7710-11A",0,3.30947040842306,3.88371800395948,5.7409930837957,4.55031191743934,3.92700268684169,3.51906814448252,3.95783691577976,5.65176591124394,9.50414113714886,13.3345925616324,6.20455084282906,10.613862191219,8.56100040316941,10.1576540798415
"TCGA-22-5471-11A",0,2.49382161231767,3.93859712621907,2.94003395668509,2.55009143078146,2.70678984904883,2.88532042667361,4.76743933180419,4.19324128549474,8.99689150954493,11.1329442312866,7.02765897303438,11.2463450934573,8.28958934141529,10.8776771710375
"TCGA-55-6972-11A",0,3.55728658284964,3.61588582345919,4.61196754560909,2.34806159930891,3.86701030814259,3.52787350169106,4.55435321685562,5.70287410164641,9.6134214579525,11.5582201982816,5.84718195478725,11.0403689191603,7.68226439332833,8.83090652674627
"TCGA-44-2662-11A",0,3.28313441190993,3.42837218766239,4.95054603577298,2.60070914378427,3.20722947097928,2.87588185127392,4.78579550371496,4.26841720903996,9.23582440830473,12.9282282826501,6.06375675694024,10.9028144802277,7.3864665133075,9.00277028938915
"TCGA-91-6849-11A",0,3.26851261161577,3.83633352269986,3.60476685977979,2.51782803179593,3.46163275523014,3.1877820258817,4.76938308923131,5.12443862597346,9.81740157151499,12.6017907116596,4.95212103835212,10.3123227612759,7.59018795277823,8.86845803904334
"TCGA-49-4490-11A",0,3.15934398746683,2.9147056422859,6.91273896939753,2.21258702927475,2.97164180581265,2.53364807082436,3.39194962770857,3.54465227955366,10.300726540881,13.6324798234571,5.47678564039409,10.5562305846382,7.92881273036581,9.71497108510878
"TCGA-43-6773-11A",0,2.56377636689978,4.24249446431963,9.3502411982659,3.01678922642024,3.70350013424166,3.74947695410392,3.89995687853554,4.69645919791262,9.85134555494024,13.0163001017909,7.03932033036427,10.2548866006056,8.75221800520137,10.8576628101719
"TCGA-55-6978-11A",0,3.24206179751517,3.5588661032526,3.84660466781182,2.26035685955829,3.36049758938499,3.27182058634363,4.52364235847349,4.91037919359385,9.09375862477722,12.2362533023088,5.6908507353414,10.8806791315395,8.08025526490786,9.35781709032669
"TCGA-44-6144-11A",0,3.25730644640707,3.52704371539516,6.37505042339469,2.53423628061939,3.40774659877928,2.85581047661385,4.44869905529051,5.06164049013268,9.06194574418963,11.4059796660837,5.81972574411101,11.3963137791239,8.11268808232922,9.32640292624353
"TCGA-43-7658-11A",0,2.52797081148789,3.71235548047162,3.2669529543543,2.4394202555037,2.88366444345461,3.53275583097678,4.93819612921208,5.11249417599123,10.0984018381826,13.6852830658239,6.90328386794234,11.1118826128638,8.57698773937204,10.0904890117682
"TCGA-58-8386-11A",0,2.61299114251699,3.75994004769964,6.19381373094919,3.4963580157874,3.20536313730345,3.45145421839594,4.35722363735577,5.06783374647296,9.49081317387222,12.7275467763722,5.93884058352787,10.4471249959096,8.17254143314308,10.1944891943111
"TCGA-43-7657-11A",0,2.64665896070028,4.14984573872911,5.16656175622223,3.19344128066896,3.48882616746523,3.34779542571737,4.39786253071877,4.44177444084546,9.89774996241556,12.7398918749041,6.14341825891495,10.4599042905532,8.65721550848165,9.70392830772442
"TCGA-90-7767-11A",0,2.75355617952535,3.80767606458218,6.85494554118084,2.5325983637251,2.95792216824571,3.81192640409019,4.80247456749629,5.11517647877385,9.65625275725359,12.1910909898268,6.36007656821619,10.7545315509669,8.02326712656118,10.6583101118642
"TCGA-38-4627-11A",0,2.99063782904566,3.32937898922177,7.06770476110163,2.59343819698501,4.25060418124753,2.78151078252678,3.66782195085752,3.57595617555886,9.15748659140303,12.7660147671709,6.08560235600914,10.0784161902105,8.8822692108036,9.96699375711079
"TCGA-44-6776-11A",0,2.78191259185345,3.62664187777901,3.2854242272854,2.70120370102497,2.99486358619488,3.09938489785459,4.68312646732402,5.07917900985299,9.27347975734307,12.1112019388975,5.05863181838249,11.4491389974233,7.76568953882354,8.4440918204414
"TCGA-22-4609-11A",0,1.97336528884905,3.3303934404957,4.444580493329,3.44172454349963,2.66565077280351,3.49555806197387,4.5786083430919,4.50266761512913,9.84182629614443,11.0440344571713,5.23650100698193,11.5586144158953,7.78262806558828,9.13026537714998
"TCGA-51-4079-11A",0,2.72889254250513,3.91967000251393,4.57489705816665,3.29708349135115,3.42336045869346,3.36355226757748,4.78460004329461,4.79144080197126,10.296641379639,11.4683133439057,4.7411056426619,11.045571034128,7.02541465263591,9.35452186271355
"TCGA-49-6744-11A",0,3.02170100902676,3.60130186253805,5.05198355132356,2.73454560675399,2.82202366678542,2.74000697027356,4.15569609689876,4.31258604419515,9.39107389669775,10.5697498024632,5.21740627406495,11.042905065598,8.05298006989472,9.45216890350132
"TCGA-22-5478-11A",0,2.17432612419678,3.54018211805034,4.34028781074349,2.6503821454964,2.93450402958244,3.04105538082147,4.2700571801362,4.06985010737142,9.92667901698779,10.8821594130866,6.74364850173003,10.980290672657,9.10654724571818,10.6631709021057
"TCGA-77-8007-11A",0,3.0860533483926,3.67428288351414,7.18990773879754,2.99213187287569,4.58539112052565,3.52021795605725,4.32650056200478,4.93334809623421,9.62106443538736,12.7010596009057,6.41393876936294,11.0030644929277,8.09340826847369,9.67740498662453
"TCGA-50-5930-11A",0,2.82845698974207,2.93993283751512,3.81416427784149,2.26272284196841,2.71164312323268,2.87307864387188,4.1285258890453,4.15613482433917,9.23704102283099,10.0913270201615,5.94079732475007,11.3822830719827,7.67285003895351,10.4046116182513
"TCGA-49-6745-11A",0,2.71898093633833,3.10978595416524,3.81462977038112,2.20916366158942,2.56947904228924,2.65996065639523,4.09133668836339,3.95379702263675,9.86146856518329,12.217724107001,5.76507061067845,10.6622943442452,8.3666191825809,9.65481874036085
"TCGA-90-6837-11A",0,3.03355301544699,4.23944101466179,3.5341724182729,3.23992973908382,3.75466191831722,3.12251527440081,4.45911955063146,4.2421823754318,8.78549148584077,12.8673496450575,5.14033211139942,10.4896897561797,8.77883306986244,9.6577543075906
"TCGA-91-6831-11A",0,2.77077566875393,2.9143106525685,4.35538124059083,2.09332690671101,3.26171560713444,3.05716989257865,4.1722215193414,4.62782480233191,9.81451871247132,12.1256784463526,5.3876281168303,10.9570212854388,8.20081407331844,9.04423379982932
"TCGA-55-6984-11A",0,2.96158721637456,3.72217882286122,2.7644926273403,2.095344754325,2.88696918007676,2.99105257365056,4.49261993403045,5.13739681944716,8.10775743108595,8.98708206515921,6.02014637567452,10.7330546450556,7.93299003037189,9.98442662248083
"TCGA-73-4676-11A",0,2.69710262693149,3.12191780608134,8.19922837324007,2.06147320788984,2.63752758431512,2.56198912139066,3.42526142638442,3.94303756011867,10.1912903544547,14.8887734343489,5.81359166563763,10.8513938286241,8.60540708671472,10.0598595045815
"TCGA-49-4512-11A",0,2.6913593123071,3.1414328520896,5.37277758538454,3.41265148562993,2.77295348779304,2.26882435562487,3.39519798919634,3.62119184352315,9.32603300184285,10.9226740915436,5.78049150830481,10.525175447426,7.62600141734278,9.4677975750594
"TCGA-43-6771-11A",0,2.35509135475213,2.9549877313771,6.77565887118198,2.75525339203737,2.76993260957198,4.40803858400798,4.4391098443268,4.41279738185036,9.53905578974237,12.3917438342268,7.51899621618767,10.9279208770055,9.07617179240636,10.4033270599984
"TCGA-44-6148-11A",0,3.22509782496798,3.88225900801584,6.86536023421307,2.31603728960495,3.46864289968573,3.31196934622181,4.27192446450385,5.16330535343163,9.15873740303327,12.874051974271,5.63144010719718,11.0151519092548,7.19580620098681,8.90458179805329
"TCGA-77-7335-11A",0,1.42852586836058,3.30914293186675,6.06596654444225,2.15861177233623,2.56850573762708,2.57208774373116,3.44704414037149,3.52684239299187,10.1657724284452,12.0683485581225,6.32906849513471,10.8460016566975,9.20403140407919,10.729158207739
"TCGA-49-6742-11A",0,3.2089280410801,3.71823524845933,4.6659050981835,2.56722320670875,2.75681372735932,2.7480720086437,4.26917563034621,4.03720785704339,7.77069697073469,13.122248761321,6.34259092083726,11.1637569730186,7.61085149842734,9.80919578064804
"TCGA-44-6146-11A",0,3.15350088459159,3.57240188357589,2.12333551304548,2.55353881346533,3.14283509784069,2.91406236305306,4.53380352484444,4.78553978867869,9.15816925907205,11.0897889873583,5.8723106255758,11.1849964232189,7.42812568113293,8.98953277269096
"TCGA-44-3396-11A",0,3.18762317313944,3.4974873477646,5.53972859875945,2.80489827885985,3.305861994262,2.80695169455349,4.38926429855725,4.25684029292295,9.3498594617918,11.5681397751952,6.33885192510749,10.7416452497726,8.55533828799794,10.0325132877949
"TCGA-22-5472-11A",0,3.09366101632289,4.33678533451928,6.75413588367447,2.74500678628404,3.22573938488043,3.56409128242122,4.60456540365297,4.17421136265764,8.97642877956988,10.1358769586187,6.6670995435509,11.0216376595699,9.1385993067119,10.2393958948139
"TCGA-77-7142-11A",0,2.1268745915203,3.38504740774757,4.51025988809042,2.86218342067563,3.13072937954171,3.2143123330306,3.91490575725784,4.99152387436447,9.9274617931584,11.8025098874325,5.67104252833169,11.1778402397162,8.84214552868926,10.3678265265407
"TCGA-55-6968-11A",0,3.28544882266393,3.52208428965683,6.16040111713217,3.24617848876886,3.3200583829749,3.07520928786227,4.5379858833863,5.35721472268202,7.75579160441744,10.2754529016512,6.33361688664546,11.3549634540202,8.35137137461905,9.96006952534718
"TCGA-50-5936-11A",0,2.9177088584088,3.41324160094347,3.45817251511395,2.69882039175326,3.2729267367808,2.64253914643641,4.35380638467469,4.56665100018888,9.53579444219921,13.0600296162612,5.72605964386969,11.4605575182891,8.48736953646376,9.79470243885899
"TCGA-50-5935-11A",0,3.03783248849937,3.96438460973328,5.59836323772521,2.56426158431146,3.62525083940648,2.690092500927,4.42993587376793,3.92386951178904,9.45972242015304,11.1689171434515,5.51197429446303,10.7218141645386,7.92596285856238,9.00290422441776
"TCGA-77-7338-11A",0,1.63614252343366,3.36615775417886,5.08933083421857,2.4928674547104,2.82930758631429,2.96474438605819,3.91893842402152,3.82596866883998,11.3464309613403,14.8043096763228,5.73390441572073,11.3063264071481,7.32864462764594,8.99148957408491
"TCGA-51-4081-11A",0,2.81796402910642,3.55483004602581,9.61923486801109,3.20515339140847,3.46763593060095,4.29597951381351,4.30017738875929,5.38406202379269,8.08734260811512,13.8570458311283,6.52908753143843,10.6095180119299,8.85726478262547,10.2975890912452
"TCGA-55-6975-11A",0,3.49457164826047,3.21040923528366,5.60175399237537,2.61107741899332,3.45340730781075,2.90936783293462,4.64752032927427,5.0369791265141,8.15761861937567,10.990186767318,5.7751619964664,11.8879497976301,7.58041576696923,9.21253087933051
"TCGA-55-6971-11A",0,3.03938384505308,3.50544773805151,5.07487293652898,2.25943974160284,3.28002212707147,3.10086404647018,4.60984170123947,5.44810992159046,8.30049006849305,9.48165731880101,5.97368737447154,11.5253035476832,8.22631741458686,9.65202355946494
"TCGA-38-4632-11A",0,2.81724552009746,3.8199315109105,9.04353751628682,2.14286658864077,2.67852721413191,2.53472973843113,3.84465713515524,3.77759219166186,8.86533034351762,13.8988085910872,5.42751418345575,11.1685619779484,6.61947651429167,8.61866106269608
"TCGA-55-6981-11A",0,3.39493200630314,4.1756831981188,5.38241203968563,2.80664408682582,4.27500224781469,3.37897804868922,4.49299415686711,5.60648490160596,9.47261784313297,12.2554216418181,5.67681719032414,10.5275413372127,8.17609784676327,9.54104244254086
"TCGA-56-7730-11A",0,2.52547638901086,3.73731732404479,5.01669459075565,2.85603757031848,2.6293117597973,3.60810691632989,4.82469272025797,4.5415058104431,9.58567241085246,12.117720944569,5.82034162001252,11.2258263829976,7.90079593327323,9.03326762568461
"TCGA-22-4593-11A",0,1.85503751564145,3.48997017675605,8.79843615401922,2.73507439247845,3.22151983669598,3.25248178096903,4.22701410893394,3.72943636821281,9.37749363333603,11.644448921115,7.20218921558899,11.3356850463704,9.18462772311926,10.4959977356317
"TCGA-44-5645-11A",0,3.57419273486406,3.81538701552857,6.34402943084913,2.43706579225153,3.92043830933702,3.03167579624246,4.53021030767061,5.00629769474166,10.4025332107409,13.3536708255503,5.91963124642904,10.6933069872476,8.05594087198894,8.91040810773603
"TCGA-44-2655-11A",0,3.32392175231782,3.80876673643886,4.23163793125496,2.30710624417858,3.84604393994409,3.0834646938897,4.28863588409695,4.46724382720371,10.1292314607408,12.113643335911,5.63771818861751,10.3270631320281,7.15841701377864,8.68281699416613
"TCGA-55-6979-11A",0,3.15345934435622,3.53127463063034,6.4934618074543,3.29163794535206,3.00668083312457,3.19569365823438,4.21719789351217,4.73178318473362,7.55126983271916,12.1324720609383,6.10461824727309,10.7131639713891,7.77676016511834,9.70238420439222
"TCGA-92-7340-11A",0,2.01721917664279,3.39555337736489,6.17500231786016,2.53149186478107,2.98546374722863,3.22553110986986,4.44766495969298,4.4880807528086,10.6528884444279,12.5776505119588,5.94389845998827,11.6482538935319,8.30197704366132,10.0526181835451
"TCGA-44-2657-11A",0,3.91063136826532,3.91277275534879,6.66187496438712,4.22216066700252,3.28172665513002,2.92789091068047,4.25695899677374,4.73168821977114,8.47675562274484,10.5150536004027,5.65758992992217,10.8711587844068,7.2649127294506,9.22724838180952
"TCGA-56-7579-11A",0,2.31033749409315,3.60861259139178,4.83481778615166,2.37318284925254,3.31707616088012,3.9591114518304,4.40106110504726,5.26683708442497,9.9089037450912,11.7773318785705,6.24607250640193,10.6465603147806,8.68785977027022,10.292131067216
"TCGA-56-8201-11A",0,2.53383288826927,3.44573258674843,5.77091017327507,2.85389445984947,2.84432980364077,3.47715495943383,4.75681328996904,5.12803861728095,9.77692981371146,14.7107556691636,6.18631086309053,11.0184618753497,8.62461338312993,10.6773656270812
"TCGA-55-6970-11A",0,3.22329425792006,3.75095608675066,5.08774424219781,2.94248480374681,3.90189622367774,3.15846751640902,4.17099823613002,5.20287091721718,9.08182867692128,12.046164500424,5.41618200624352,11.0102293854447,7.88243739821274,8.9074083723362
"TCGA-56-8309-11A",0,2.88097294062458,4.47574794299412,3.84152347799607,2.58271400316881,3.05395988307927,3.49411160770523,4.69657409975747,5.21030647046546,9.69445119067617,11.7891050150463,7.1315020495651,9.69903371393967,8.93182845422515,10.8551035400869
"TCGA-44-6147-11A",0,3.50835702321945,3.02480764397051,5.59218735601054,2.61937599432597,2.72844647919132,3.55230588819963,4.0769608373062,4.24134818130889,9.78227719005563,13.8183337496839,5.40385776673636,10.9226222224167,7.43435011005787,8.13272262588773
"TCGA-60-2709-11A",0,1.86051262894619,2.73981709242062,4.9126840262561,2.21549652590769,2.09894464510573,4.2112662631002,3.92465276175064,4.18419996979647,9.9839875942937,14.8380271515873,6.52460672350059,10.3193288489031,8.98866813496332,11.0613644781248
"TCGA-91-6828-11A",0,2.98802517564031,3.7064393969787,5.74387058496926,2.46360638312919,2.80408671555252,3.36610165064963,4.75598246485931,4.72108784200721,8.88189290021588,13.3599712142053,5.67508548385631,11.358466933469,7.68460204937845,9.09411476514183
"TCGA-44-6777-11A",0,2.99016321582151,3.47229232350776,7.44928119332442,3.3283370120967,3.16695455068183,2.61466111784166,3.98341652025662,3.91095011107908,9.16480765638029,11.1410435974289,6.1565135877338,10.9599021172518,8.12822671793066,9.83619196286189
"TCGA-51-4080-11A",0,2.99626455120207,4.02020456521699,4.17399153077729,2.72277191406321,3.24344084744678,3.68599127902943,4.68602540211949,4.70359240138788,10.2897721671742,13.3757333348539,6.55126244846202,10.6397950274337,8.91133256869686,10.5146042509202
"TCGA-39-5040-11A",0,2.04198719450199,2.79385429046784,5.76337002383507,2.64512743687061,2.68789498852055,3.76638918526032,3.97049703172925,4.8920908941328,11.1348313509926,14.6185758820895,6.17399896004815,9.97957183216498,9.18248951005813,10.0725790805568
"TCGA-34-8454-11A",0,2.76883607509283,3.72742204722582,7.61708623507627,3.65277233216765,3.36320103698181,3.29240081140338,4.08268963866026,5.29196766037754,10.574621524112,10.5853945766892,5.84424758891114,10.4221517203796,7.21641220001593,9.3865926002797
"TCGA-43-6647-11A",0,2.40862179458327,3.15503433057308,3.27144651144257,2.85211422150714,2.46628890595221,3.40594596198648,4.57218816107671,4.32599711372782,9.9804295597583,13.3404655197289,6.551853331709,11.4985621574175,8.64272258457063,10.1542850855726
"TCGA-50-6595-11A",0,3.18272530637701,3.460829504135,5.41435013894659,2.23830587274047,3.81942930463768,3.05572377271593,4.40568327931222,4.73456107292925,9.61393216360997,12.9989716632471,5.71890749918711,10.9443157269447,7.66761718701764,9.04137776927485
"TCGA-44-2661-11A",0,3.3520382987527,3.87353700566581,7.87464068417979,2.92320404428269,3.75416930305087,3.10608989121312,4.40887280308356,4.59230503509179,8.98377283318215,10.0958436986039,6.03627674653991,10.3230498219843,7.80143551822284,9.74237242718243
"TCGA-77-7138-11A",0,2.46418147527305,3.45964157889159,4.437294447756,2.88873114868936,3.18199838504791,3.97247031076781,4.74867929360034,5.42910995816182,10.1466780340378,12.0900038894363,5.86052214179219,11.4264509181622,8.86597299628855,10.1962024966166
"TCGA-44-3398-11B",0,3.1434905692673,3.79619381439236,4.27798369592699,2.36708355283691,3.34043158203882,3.07369828057129,4.1812069076133,4.71572590268948,9.63765491489917,13.5592878436571,6.19376045209063,10.3019108985302,7.88232301256447,9.75770756258473
"TCGA-56-7823-11A",0,3.02492368549082,4.00821280196693,4.81677899294219,2.87504574848503,3.63726580588961,3.93552722438722,4.78133946577832,5.02973069314814,8.41137427370735,12.8752537876756,6.3059618465547,10.9063381863414,8.57556996168202,9.8655927896836
"TCGA-38-4625-11A",0,2.65794187385339,3.20951746945327,6.0530516365553,2.99448122131268,2.52645434388504,2.50697750774721,3.8037827283799,4.0418849703804,9.1844604874314,11.5853265557003,6.77229769476856,10.4928139984261,8.98114321990716,10.753913713459
"TCGA-44-6145-11A",0,3.23601909897422,3.44860972607535,5.3758773727091,2.55491429624043,2.66799281941362,3.33635595140243,4.46209074214716,4.84214227562206,8.87219376133767,13.3466631065183,6.05314642884308,10.9443769875622,7.60958585315946,9.6011015181834
"TCGA-56-8082-11A",0,2.27417335901844,3.34766214377349,5.31368529595482,3.13220598509095,2.60283713210218,4.58774989097877,4.5501264273648,4.56312543277658,9.32631692887159,13.4468353941892,5.38271809078707,9.77403169291789,7.72545467332619,8.82960405130019
"TCGA-43-3394-11A",0,2.20424247671529,3.74005803810287,6.45073355822074,2.63865132206503,2.95555670085825,2.9984770343251,4.39634965873511,4.08014362584248,9.36486461007605,13.1247731113301,6.27715003229211,11.6147395425707,8.12324272579618,9.99075986658302
"TCGA-91-6847-11A",0,2.92012403030367,3.54442348842028,3.21082337622884,2.03300572677852,2.92849089973675,3.13348861517361,4.89702725984477,4.98327761594893,8.42083446934108,9.46659719168825,5.57742631828455,11.0190070158103,7.3023204015255,9.15854657588816
"TCGA-50-5939-11A",0,2.92514038214163,3.43680348871093,3.96764280868513,2.52059886836817,3.09807889990714,2.66978658153063,4.12573322625729,4.2634944059472,9.68626814808638,12.2853027004184,5.79744300580158,11.0574663846591,8.12504783775467,9.81578148423722
"TCGA-50-5932-11A",0,3.18231964571353,3.42335942185846,4.01344427744073,2.1315229278945,3.52729615457625,2.68997370017623,4.34098280839781,4.67309673027603,9.85845117257256,11.8216758338511,6.22256525514206,11.1951205565252,7.96632752217131,8.92618406114878
"TCGA-91-6836-11A",0,2.77327190809313,3.32922374970091,5.53217550919749,2.71859030713626,3.04693128912256,2.85720728033998,4.26728893436857,5.07098749570446,8.83250409626903,12.4169644852594,5.80713056655733,10.8022496035087,8.40179703079026,9.88349938900884
"TCGA-38-4626-11A",0,2.95910651284172,3.43586644501894,8.20224161287102,2.31472376693484,2.44608156009058,3.19561557937952,4.13615732298195,4.26178959828444,8.44018007865796,13.9090112953891,7.05181933639381,9.98429530376022,9.57256038806177,11.3268730685554
"TCGA-34-7107-11A",0,2.55559830577724,3.33745295928209,5.83007080409862,3.7796823622043,4.49961776807623,3.39334868529213,3.75961530826632,3.93709679975687,8.40271763011855,12.1804233629738,5.96127810488517,9.9018549694398,7.90977203563576,10.1080578919945
"TCGA-43-5670-11A",0,2.57771570337596,4.6514469874873,3.86176160905461,2.87406932387518,2.97756115616504,3.99663402303888,4.67933947307884,4.95546659841052,9.49066602679621,11.4506270355422,6.07779342313885,10.4731614559815,8.45922347635859,10.3761848519481
"TCGA-56-8623-11A",0,2.96398054835845,4.04966337718583,5.86446000271039,3.24962323857349,3.56678470591056,3.7661555474941,4.8458170060508,5.70735330394735,9.9097905208206,11.8559305431844,6.24722348065924,10.1804911289671,8.56859601411347,10.4249195436786
"TCGA-22-5489-11A",0,2.65983648036237,3.8622466285238,3.61942626849615,2.65405869466084,2.68546754325354,3.39506981656328,4.47068339441259,4.16255294715817,9.36982987418897,11.1806289858742,6.12620735300415,11.0664694189726,8.48901766171019,9.59113136452262
"TCGA-22-5491-11A",0,1.89439279275747,3.30731477762129,4.8102077639993,3.13831433598286,3.19451457825346,3.22275055530414,4.69920043098741,4.38154727391923,10.9764064434321,10.7877524687702,5.04939220938852,11.1008704008404,6.98112366515902,9.18749217774298
"TCGA-91-6835-11A",0,3.56012054290317,4.71490752917093,5.35033684909789,2.67699293975381,3.45912921916821,3.26018395633636,4.91036264201767,5.51878731196292,8.53450025670468,10.208282370635,5.36942327222997,9.79400853406015,6.01909946328926,8.1494891950506
"TCGA-56-8083-11A",0,2.62760885183315,3.31127295386582,2.94520882003712,2.17879509289876,2.94366625126993,3.28095359780686,4.66309407661127,5.22891434293678,10.5894152083652,11.4744476879148,6.32703520055079,10.312728438675,8.19333577938404,10.1828553705385
"TCGA-43-6143-11A",0,2.53174846384314,3.73842726666156,3.85177015190017,3.84931645206921,2.58507660225658,3.09009488723381,4.08399015829495,4.37044288564289,8.289801274727,13.011612055312,6.49605836185032,10.5547759678425,7.83280945952684,9.98663242559339
"TCGA-55-6983-11A",0,3.12662257921144,3.60958706545165,4.86480380637364,2.3324800441722,3.28031241372687,3.14412929244677,4.33492958018112,4.91156455832719,7.51544845343954,9.00097119142106,5.91495621300698,11.7339051110593,8.20828481320763,9.61007981933281
"TCGA-44-6778-11A",0,3.28261119673652,3.44970535607422,5.14026600420489,2.19633908015925,3.89452994193015,3.31310309141829,4.0939499395243,5.09348869792064,9.94206047992853,13.7254162736895,5.78914827234694,10.6124672509787,8.43566866462978,9.34521516376355
"TCGA-22-5482-11A",0,2.54033217454571,4.31309869687571,6.74275149639077,2.77480534666932,3.51008997639813,3.40470849885114,4.33636550437619,4.29851026875082,10.0522406665786,11.0446160860944,6.10706883125503,10.3073893756194,8.36758549994779,9.88049038574178
"TCGA-55-6985-11A",0,3.17703378435249,3.74313405526273,7.0861258102889,3.01803406826139,3.13965310107204,3.02728403951016,4.25423102351002,5.24022108566706,8.79316366534543,11.9167679897727,5.64621808801034,10.5731704082779,8.25031846786713,9.39424196985664
"TCGA-55-6986-11A",0,3.72979375845975,3.83676053272467,5.48582175024,2.41906256379227,3.85606240471658,3.32069289854568,4.71491492769952,5.31488659715315,9.34617729765755,11.0717885648483,5.36321832368287,9.63091474441932,7.09329452869638,8.23527147502352
"TCGA-55-6980-11A",0,3.52254203559481,3.3101320389361,2.38474032990734,2.72093471281288,3.56347576022456,3.42147124689256,4.4462579970702,5.76541174826593,9.07889765984606,11.0258178191854,5.57624196070579,11.3101469619989,6.78886406200625,8.83570873750606
