"ID","Type","RECQL4","GPT2","SPP1","ADM2","C1QTNF6","STX1A","ARHGEF16","ZNF692","CLEC3B","HBB","CD300C","LAMP3","MSR1","VSIG4"
"TCGA-38-4627-01A","1",3.77509946546824,5.92141554399348,12.9116975420003,4.7556586447323,6.32233498062243,5.14309391330771,4.09215681186308,3.85366093828938,6.16620584260823,9.80245314131328,4.61977778566186,6.39545326088022,7.2949735519354,8.55002472133354
"TCGA-67-6215-01A","1",4.91423283496621,5.9458137493049,10.1529896667906,3.72664267709161,4.16813355872883,5.6806970144455,5.71029150492591,5.97645894424871,4.87650821022458,7.97565785479842,4.17064000001608,11.1397715731721,6.15454147857496,7.40287805043794
"TCGA-69-7973-01A","1",5.93587947139406,8.56305368436967,6.16586774207465,6.47727234139158,5.20122441105455,4.60028237451111,5.448275651234,6.55412775635033,5.91249363649936,6.26547916800387,3.09394802204691,9.47591552491891,4.41007805735576,6.19857471978296
"TCGA-05-5715-01A","1",4.47698500103727,5.37495412700199,12.4002071797941,5.40596156112293,5.15892423256606,4.20702459417237,5.91350189962466,5.02099889964632,5.98692543046597,7.9931411274638,4.73297156029282,6.80590599213151,6.65492241150839,8.07788222460202
"TCGA-75-7030-01A","1",3.82780524021888,5.37903415356747,8.49177770671536,4.63135796535539,6.19070116127877,5.93275215774149,5.71583569578035,4.6213942313804,4.93538014235664,7.78727127913912,2.61974809164557,8.70007999931088,4.17857628376567,5.86361638265144
"TCGA-44-2666-01A","1",5.02926035200974,5.70507801048799,8.09752326670607,4.56880068351368,3.9059962674754,6.14645808715412,5.45391691117177,5.59742016223089,5.71407298104224,8.15259626890319,3.01326359756023,8.53579531857392,4.93464918242733,5.76612214892599
"TCGA-62-A472-01A","1",7.22221097077636,5.31019346646588,9.70433196496289,4.41756154489533,5.64807280157003,5.40197446300706,5.5003392851044,7.09816396733263,4.86504667071218,5.21903538772369,3.83350204261412,7.86239371754028,5.60278518661518,6.67148141092264
"TCGA-55-6985-01A","1",5.2731398877945,5.39720177298555,9.51256202895481,5.16006639911886,5.02586877613844,5.23477116945643,5.31905096320505,5.10913531306663,5.05590980817968,9.62975192364637,3.87379795389428,8.16809167875678,5.23400597350921,6.40258728552865
"TCGA-44-2666-01B","1",4.24888823878978,5.3194639116459,7.09938325363768,4.44890399318181,4.93091255399271,5.85026310813044,4.6278716705516,5.65202784810402,3.910490524607,6.246528737582,2.23801290203051,7.76589929625443,4.81855969390534,4.51463201604261
"TCGA-J2-A4AG-01A","1",4.6579133463316,7.7492562838532,9.06974612939833,4.40290840169581,4.2837415609166,6.25708215772944,6.27449113867263,6.71628963557091,5.7298347397353,10.8039927416047,4.01030989786293,7.65470336819002,5.12431741150835,6.60740792791123
"TCGA-97-A4LX-01A","1",5.65055510019483,4.81585516068603,10.6546082674213,4.4895898275187,5.23924573533371,4.19475376447486,5.74819247022911,6.43198345223403,4.62120754237866,8.23031859501403,5.09289518858758,8.34152870924692,6.93206819238767,8.14495499757751
"TCGA-55-6543-01A","1",4.54893299284345,6.1795143314756,13.2891830771411,5.57227533026523,4.13915122135539,5.68145371322772,5.57834537922047,5.13403847108572,5.53707248285786,8.09895174924854,4.90751196637992,7.01030853133812,6.66945300443508,8.34126573802998
"TCGA-97-7938-01A","1",3.90727334878536,5.85931716114827,7.78431051157827,3.50456257339847,3.57898654110381,4.24472000654916,5.50294419829461,5.84310612677475,5.16688352826736,9.05584434253768,3.48809555377987,8.7241045758547,5.58312073057702,6.26572445192936
"TCGA-35-3615-01A","1",4.17031102606116,4.54313913844155,8.89580872599959,3.71907699140088,4.3978877212909,5.29126380720282,6.06368287835736,6.20247592585751,5.57509099551223,7.79397221074159,3.55591169427862,6.9527682138927,5.82442965108365,6.89601790071781
"TCGA-44-2657-11A","0",3.91063136826532,3.91277275534879,6.66187496438712,4.22216066700252,3.28172665513002,2.92789091068047,4.25695899677374,4.73168821977114,8.47675562274484,10.5150536004027,5.65758992992217,10.8711587844068,7.2649127294506,9.22724838180952
"TCGA-55-8505-01A","1",5.80722414855481,7.35641069210348,12.3968816817332,5.49881346807454,6.05478734238797,5.5742400227117,7.16730117717457,5.97452343392395,4.06082513504189,6.31596694819751,3.66153526396579,5.92348143917315,4.76576619580941,5.69617654041337
"TCGA-44-2657-01A","1",4.79185357705126,4.76113937042254,9.3548691360588,4.66045513094819,3.79693987638767,4.42828587826227,5.61513251058282,5.74380340645868,5.5092640045712,6.13991483862832,3.51180871645851,7.51250411990542,5.95148512285861,7.08649916083248
"TCGA-97-8175-01A","1",5.7400882009598,5.78437669402668,11.0019824931842,4.91278951884922,5.03057567477625,7.07413925746936,6.16507101873034,6.26826857311163,4.65860555167813,6.62585470994974,4.15381379508762,7.62872152799226,5.31266913146848,6.65636490154153
"TCGA-49-4510-01A","1",4.62061846314742,7.22591654380601,8.80290942124958,4.39494686383644,3.52926045767841,4.30718005446092,5.51805425083539,6.00139779828504,6.63128757634181,9.80667167909427,2.63400581043182,8.59019224423303,4.54486493846218,6.8451870574559
"TCGA-MP-A4TK-01A","1",6.22602180833709,5.2075932867017,11.8646019555715,4.01825068770549,6.03310994401518,6.23180677491692,5.50160678308453,6.52869481465766,4.6657153765201,6.6934171738964,4.37832033434744,6.68945067340065,6.43770212650778,7.86000782217194
"TCGA-50-5044-01A","1",5.35158174985001,4.79904415976319,8.21158562980332,4.61123639603851,5.6843032583629,6.05359248257712,3.60565218977712,5.19055737489229,4.97938780811714,5.60930538395169,3.15744967533728,7.90357060496589,4.03666518395777,6.27575424113644
"TCGA-49-AAR2-01A","1",6.55821453313828,8.05263983037808,7.7137764328383,4.53509369606621,3.4187415866473,4.67427032566857,5.90859812913671,7.00183258403629,3.47025518688529,5.23879068576753,2.10552121738441,6.36130903683635,3.98211597288235,4.56886646533781
"TCGA-44-2665-01A","1",4.15924715888091,5.23274346182646,12.2577155838901,4.47710712333043,5.79135943523139,5.12465065628142,4.86736016703392,5.75649262453109,3.64764489894118,9.24871887687335,4.40613524286233,6.11239890105512,5.81071614138727,7.43717370203033
"TCGA-05-4250-01A","1",5.89682722073857,5.49465713192426,11.5932571003863,5.21188258569827,5.9507984091679,5.87302849417565,5.7311745719341,5.35133934090297,4.6080708736351,9.2886500117524,4.52734683832368,7.06295550185984,6.54493273825967,8.96048210205002
"TCGA-44-3398-11B","0",3.1434905692673,3.79619381439236,4.27798369592699,2.36708355283691,3.34043158203882,3.07369828057129,4.1812069076133,4.71572590268948,9.63765491489917,13.5592878436571,6.19376045209063,10.3019108985302,7.88232301256447,9.75770756258473
"TCGA-97-7937-01A","1",5.3388819557313,5.01247993630031,11.4787787209484,5.12870469193411,4.5705382480939,5.01884404056896,6.07550266595679,6.28203177777182,2.62349715748517,3.62921746575485,3.3965881276231,6.68044216838423,5.39707230168236,5.69892877807156
"TCGA-64-5774-01A","1",5.55550994262051,6.61461308654051,8.18588803041432,5.74361195554036,5.22752885135549,4.46403838353432,5.63791371791077,5.78216679432242,4.33721402246597,6.74351239439023,2.16343286540387,5.68196142118505,2.50301261638781,5.02697001293936
"TCGA-86-8674-01A","1",5.04687424970442,7.31728380892655,11.2744697507274,6.09613128867162,4.96748841240072,4.35232874139783,6.67929227912452,7.15505913157129,3.77292282679844,4.31078246095634,1.64476983088553,6.17566350494134,2.82979833589083,3.42441513406657
"TCGA-50-6590-01A","1",6.32771172116615,5.39176525230007,10.9886155229632,4.24802494268286,5.56025399844723,4.33734025222393,4.02956910683945,5.31840331706008,2.89774011260064,3.9612770517331,3.8715079694662,6.2432940979383,5.40752012947465,7.36183242753635
"TCGA-64-5779-01A","1",5.57979497466426,7.03729121123697,7.71538757344591,4.77722459513692,4.62420828514632,3.82688197574432,5.26945268857274,5.76433840346237,4.21582728738386,6.36539348016394,2.29498867049044,5.79007058266585,3.12644769654634,4.31330111785783
"TCGA-75-5146-01A","1",3.90400212781153,6.49195828306731,8.60456109891966,4.78159709343981,3.47440689223748,3.06218609176129,5.37539763500858,5.49087562411246,6.9195422838661,10.2898377615728,3.6835646193715,7.25349609030824,5.52424577899868,6.73604922958521
"TCGA-44-6144-11A","0",3.25730644640707,3.52704371539516,6.37505042339469,2.53423628061939,3.40774659877928,2.85581047661385,4.44869905529051,5.06164049013268,9.06194574418963,11.4059796660837,5.81972574411101,11.3963137791239,8.11268808232922,9.32640292624353
"TCGA-78-8662-01A","1",6.98612897426755,6.21830826130725,6.28240526101331,5.22420103298034,4.88821175213644,4.40880941949271,5.89290038838262,6.68223760399375,5.28071361305241,6.11044781468011,2.67191957161545,7.67716136161502,4.15591982889586,5.50323593820237
"TCGA-91-6829-11A","0",3.39711262463794,3.70811547651651,6.43516667768424,2.50978726662352,2.77904832746718,2.80614283155937,4.03959236309611,5.23816889673346,8.07059652290787,11.1554070727145,6.8152145658507,9.72653261623236,8.81647730261652,10.5554071470436
"TCGA-55-7911-01A","1",6.18266290980136,4.93921940608925,7.81758862822842,3.61834484236676,4.8977621135608,5.00698504458555,5.56564422121531,6.59298479378169,4.88203908671968,6.14373866012688,4.07531856724145,8.37322528310404,6.11831185815593,6.74154402327185
"TCGA-86-8585-01A","1",6.64315679350553,5.91747486092984,9.06889137309033,4.14201080882189,5.187586346741,5.36992956550369,5.79629196301619,6.70402481320831,3.82797391922827,4.91666852318964,3.52716818096409,7.06434174591672,5.51483894089948,7.58219837606248
"TCGA-49-6744-11A","0",3.02170100902676,3.60130186253805,5.05198355132356,2.73454560675399,2.82202366678542,2.74000697027356,4.15569609689876,4.31258604419515,9.39107389669775,10.5697498024632,5.21740627406495,11.042905065598,8.05298006989472,9.45216890350132
"TCGA-38-A44F-01A","1",4.43020727372379,4.94896695235739,8.41738150270248,5.5039234031391,4.57234090570577,6.03966771078705,6.01884453686911,6.46850745423547,6.33755102552155,9.10548420312763,4.28702493929043,8.23418081945815,5.89670716739651,7.19267370304707
"TCGA-64-1680-01A","1",4.363741781116,4.46704869883986,8.9113763405481,4.7148885724289,4.24865390736349,4.75218407488646,5.40102731267368,5.62836749462046,5.15955711372301,8.03417846500249,2.96940406609858,9.04384185986071,5.00197555722209,6.2529325762052
"TCGA-97-A4M6-01A","1",4.74750827013324,6.71702842020399,9.61924541058718,6.21909606303771,5.16788333311256,4.3511320113247,6.52434497998731,7.15111387059174,5.21978475417744,6.89961101807117,4.74006659419594,7.46721574731174,5.68607655224491,7.20064611941988
"TCGA-75-6214-01A","1",5.95543996365173,4.92386250377177,9.53967809661932,3.10867351859751,5.25044349130861,4.32499579076849,6.09213313290133,5.24981728641188,2.9771703257323,4.5420518481216,2.10409410967485,5.17958051943996,3.41848501790246,4.91726872679785
"TCGA-55-6980-11A","0",3.52254203559481,3.3101320389361,2.38474032990734,2.72093471281288,3.56347576022456,3.42147124689256,4.4462579970702,5.76541174826593,9.07889765984606,11.0258178191854,5.57624196070579,11.3101469619989,6.78886406200625,8.83570873750606
"TCGA-97-7553-01A","1",4.91040065751442,5.18854802499328,9.65926085906423,4.08938895015104,4.5388170890855,4.07672706896056,5.14473826514045,5.10184171102798,7.6588036583935,9.41412097915821,6.39444106127065,10.4656398420413,7.82329511351577,9.26256869398692
"TCGA-55-A48X-01A","1",5.23730626025117,4.96722758015594,7.76338504379363,5.214839985061,5.72647079202093,5.12423714414291,6.43276237492401,6.99916384604987,4.70466801828386,6.02865980861215,3.16684955617718,8.70743291778102,4.58846087051352,5.8090346240902
"TCGA-64-1677-01A","1",6.06768017824606,5.58904478803446,8.94641184615499,3.8378110519648,4.16177640167301,5.03976943602761,4.75000600048633,6.08107262874828,3.85656908326609,4.4551681848258,2.74079218596522,7.21527893687994,3.75058238412105,4.99012527167362
"TCGA-73-7498-01A","1",4.47188292829497,6.10422740080501,7.33171566598855,4.88686247391282,5.08593753703608,4.4113925152633,6.31583650685396,7.34048967794661,6.87201074944629,7.85649814053066,3.9823699042918,7.8150280307301,4.59278652102217,6.78904501100905
"TCGA-38-6178-01A","1",4.05768675766646,6.34035339172573,10.7622024201439,5.82628222515864,5.27979950304707,4.96813798999909,6.19962380418421,5.97073822157285,4.67407252701451,5.21016729217398,3.20209334502183,7.88488953669663,4.47377016138781,6.56254604592396
"TCGA-44-7670-01A","1",6.05238163835771,5.96825653997927,9.2825629394443,6.02439125726877,6.04219329831335,4.87810468562036,6.46004378960489,6.20153118701722,4.74557308381546,8.68064031846326,2.99975045857033,7.92882788190801,4.50886629512983,5.93104237820452
"TCGA-62-A471-01A","1",6.6940869848306,7.18991813315677,13.2172381225632,4.46307809862801,6.70353462384905,6.34328934780882,7.47758074898512,7.07569199142973,3.36528130054032,3.99489662736732,2.21018618125038,6.68610702045692,2.72655869434813,4.06092920115562
"TCGA-49-4505-01A","1",4.51415975271682,5.35840833015151,10.2793175106684,4.42202240653988,4.85464732433585,4.4449109947911,5.6294327333875,4.83607078823665,5.3607551863127,8.85985115784896,4.34083917618809,7.36102916696129,5.99116311930111,6.98405211786238
"TCGA-NJ-A7XG-01A","1",4.94978330952444,4.99163854654269,5.68527616663734,5.85010260437838,4.18404312257715,5.76257739261522,6.04386948380589,7.23949235323271,5.14527707408624,5.83432950250382,1.84735996679985,8.72445180217984,2.84408914880638,3.67564062194263
"TCGA-55-6981-11A","0",3.39493200630314,4.1756831981188,5.38241203968563,2.80664408682582,4.27500224781469,3.37897804868922,4.49299415686711,5.60648490160596,9.47261784313297,12.2554216418181,5.67681719032414,10.5275413372127,8.17609784676327,9.54104244254086
"TCGA-91-6848-01A","1",5.95880567429503,6.12110851175391,8.7590193322893,5.24667030684638,6.14013133412463,4.52399828420386,5.77518504097041,5.57850226410568,4.81830729460841,8.38824304346964,4.95398767452497,7.96102098777822,5.5927657725777,7.67152332125602
"TCGA-55-8090-01A","1",5.41496639834827,5.32789132162446,10.825504782833,5.03922727778768,6.16385797190648,7.33952629887551,5.63416386951102,5.59690285476595,5.57590149392913,7.64433530633942,3.87533967568666,8.19127300778139,5.52989582636761,6.87883775153119
"TCGA-55-7725-01A","1",2.81106837598501,4.80081252747118,9.6722623827296,3.6542916417428,3.29605078051827,3.23900610823497,3.47035052452625,5.99630571972125,4.69864036231978,7.6176814506488,3.4547012830527,8.32402635641271,5.96977662542953,7.95888987488428
"TCGA-55-8207-01A","1",4.06357734964253,4.65254589966456,13.3643303949393,4.15019240135099,4.38142355949362,4.35952141977333,5.4588883945692,6.39312645973867,5.840684118288,9.81840355718603,4.76322469658578,7.65685704742971,7.41489627049389,7.96482033795663
"TCGA-44-6146-01A","1",3.88299115030592,6.46814482780309,3.88747215717462,6.21893535717039,3.62442519711051,5.4529286806524,7.53791807464589,4.57502548021362,5.57451062333758,6.44165287427717,2.15630133464712,8.36319961281193,3.52875145363046,3.9569663751823
"TCGA-05-4434-01A","1",5.31559417956973,5.43905228489008,13.2727647892019,4.61544520400384,7.12399704199716,4.87463287272234,5.52215428492454,6.02385567726747,4.40908280099313,6.75294379006897,4.71016068982451,7.91543643658838,6.27308918354241,7.9183030082627
"TCGA-55-6979-01A","1",5.50042640832108,5.39339427752507,10.7561861752621,5.08398059744415,5.38968578629371,5.76345816777702,4.87432623571743,5.46643246459473,4.87819164682065,7.39804029799661,4.53257824248993,7.95095780535662,6.67849112648321,7.6292917803319
"TCGA-05-4427-01A","1",6.00713467883643,6.19325348580716,11.5916924717341,5.51580647990975,4.55513122083275,5.30010362437502,6.29142342227255,5.60506387984646,4.26328286058963,8.21615739420954,4.39933840369528,7.8309822027467,6.35901608143463,8.09717584955583
"TCGA-55-8615-01A","1",6.03965741998219,7.89879759449239,9.51137612485789,5.19495503093418,5.23304072828245,5.09118365868799,5.76784171215193,6.70711937063228,9.79550245435047,8.16534418684394,3.07529557511393,6.09986180742405,4.00313120189885,6.28196025345694
"TCGA-50-5939-01A","1",4.72038303384698,4.95723766215533,11.3720393446105,3.92191834400867,6.48662022662799,4.35648933397277,6.3651845991606,4.93893141184544,5.07156002872784,7.63263894823688,4.30900802793826,8.0876619418762,6.48709519889907,7.92635243289594
"TCGA-05-4418-01A","1",5.1586340817432,5.34265347738263,12.6764750833597,3.0227571439646,5.25508376725461,4.84216897864942,6.92528799432127,5.34451256770284,3.90777965354747,6.37095282582818,3.73338665833547,7.3081923137781,5.71663094168296,7.11026611975919
"TCGA-67-6217-01A","1",3.83463586622189,6.36098873274029,9.3404628936352,5.23096217580289,3.74435173663584,5.23161369283276,6.66612639160604,6.20044662665437,5.09195083079845,7.31330677258299,3.14381475228149,9.00416887440864,5.15970642082417,6.14535085493311
"TCGA-49-6745-01A","1",5.28967098895838,4.98950794220667,9.28523726588361,4.09735812648237,5.82744010900846,5.63274441898537,5.41026597724299,4.56744385094586,5.10903056333953,8.4331609755566,4.93623356701541,9.50734962837891,6.71749418420776,8.42611511990787
"TCGA-49-6745-11A","0",2.71898093633833,3.10978595416524,3.81462977038112,2.20916366158942,2.56947904228924,2.65996065639523,4.09133668836339,3.95379702263675,9.86146856518329,12.217724107001,5.76507061067845,10.6622943442452,8.3666191825809,9.65481874036085
"TCGA-55-1595-01A","1",6.29637080039422,6.17089838873183,10.3186789905743,3.78652507229616,5.66832175759509,4.69527413956997,5.20923302685148,6.85583484314953,5.13820576654199,7.55046009575746,3.24660006020018,7.0499276567881,5.41014475448051,6.0371837390639
"TCGA-49-6742-11A","0",3.2089280410801,3.71823524845933,4.6659050981835,2.56722320670875,2.75681372735932,2.7480720086437,4.26917563034621,4.03720785704339,7.77069697073469,13.122248761321,6.34259092083726,11.1637569730186,7.61085149842734,9.80919578064804
"TCGA-44-2661-11A","0",3.3520382987527,3.87353700566581,7.87464068417979,2.92320404428269,3.75416930305087,3.10608989121312,4.40887280308356,4.59230503509179,8.98377283318215,10.0958436986039,6.03627674653991,10.3230498219843,7.80143551822284,9.74237242718243
"TCGA-44-6776-01A","1",4.13998205686343,6.03832766250722,5.49948847466328,5.50762505368619,3.13065452613372,4.66065973440724,6.6069954791195,5.79074016439646,6.19590969825923,8.69931856435728,2.4427150433291,8.82745076669959,3.54423012791088,4.90765128312561
"TCGA-44-6146-01B","1",3.02004730252438,5.4594954592134,6.11617303873486,4.98401728144981,3.79551122063068,5.16806744653615,5.83162866571476,4.98307372512265,3.66580966731344,5.87541776735296,1.98919564201649,8.36407422182773,5.10468753820535,4.08509480200268
"TCGA-05-4402-01A","1",5.5793418882135,5.69842077107172,13.0772074047892,5.32072773795827,5.28090107767115,4.49567798327339,5.85915635871586,5.32240829686092,4.28538424487849,7.46543928313964,4.46086052154385,8.00727409485601,6.73144498376597,7.69438717918099
"TCGA-05-4382-01A","1",4.70369495743468,5.5958239431982,13.4807312858101,4.59266118132491,5.65445299505043,4.98568707861948,5.28258293496493,6.03389678227229,3.11991102919839,6.83923842953752,5.05603951661479,5.09824566648426,7.23083538822783,8.63321136442665
"TCGA-55-7576-01A","1",5.1466287224403,5.62587057353626,9.2436986111188,4.74486989016405,4.78757024926165,5.02448403054034,6.3338494584384,5.24486716396915,5.00371464597534,6.04596044121165,3.58647852214399,7.82673925390737,6.29376303883842,7.07075888557338
"TCGA-44-3917-01B","1",6.30829797682864,6.31903279072892,10.2207284481851,5.0152850393909,5.13861534426448,4.92400296298415,5.67793956498393,6.14782216972613,2.72559807381659,4.5812163221615,2.76701305406539,6.92099527357673,6.28809784663518,5.80080073379343
"TCGA-50-5939-11A","0",2.92514038214163,3.43680348871093,3.96764280868513,2.52059886836817,3.09807889990714,2.66978658153063,4.12573322625729,4.2634944059472,9.68626814808638,12.2853027004184,5.79744300580158,11.0574663846591,8.12504783775467,9.81578148423722
"TCGA-67-3773-01A","1",3.83964308178969,3.49042558294095,11.0954743436966,2.53071140562325,3.88495258933374,4.29732171405733,5.10572727330907,5.53250824540968,5.95235505403622,7.92864888693201,4.08633824773969,7.32585695354363,6.58808586691611,7.03524557654692
"TCGA-78-7633-01A","1",4.23878857155791,7.66750131130633,4.70251686483409,2.96759371056697,3.88604115355495,3.18492246636571,5.73811621803163,6.06165843236055,6.66293929034311,7.31714079200215,2.68222808829684,7.73018120250205,3.93175516206647,5.26105232650513
"TCGA-55-6981-01A","1",5.66359473057053,5.92937391018186,9.62027213310236,5.74560602046428,5.21820956061453,7.49214280491054,5.93595756043772,6.05791775994489,4.94606179968618,8.46466903938538,3.50138217236588,6.35108797646075,4.79838849698296,6.05797453959392
"TCGA-50-6597-01A","1",3.81693207229545,6.1860593916242,5.31563375254875,5.89333080131519,4.49900834855879,2.9458654101569,4.46080313669383,4.8393780266454,5.33715724938109,6.77940353813978,2.12627340128257,8.03094721125886,3.36482667953037,4.47170751030702
"TCGA-44-2659-01A","1",4.09904834432471,5.6071704310881,9.65042666175524,5.57490720247349,4.13589620688861,4.14166814399674,5.54961852846323,5.61742822820745,5.29202181180677,8.2823330598032,3.54797755791312,7.37976897114849,5.66488938421184,6.30607594679142
"TCGA-44-2655-11A","0",3.32392175231782,3.80876673643886,4.23163793125496,2.30710624417858,3.84604393994409,3.0834646938897,4.28863588409695,4.46724382720371,10.1292314607408,12.113643335911,5.63771818861751,10.3270631320281,7.15841701377864,8.68281699416613
"TCGA-95-7947-01A","1",6.09706423685613,5.84762703469409,8.66363879586238,5.48810078207665,5.91900143262031,4.7659580874345,6.38032934252029,6.01609204368464,5.3780110096668,8.83634079971961,3.46977854735617,8.4926251192505,5.42306556466056,6.8313358485071
"TCGA-55-7724-01A","1",3.45494324173858,4.62841928547582,10.3446293325665,3.2185294005585,3.47481116103023,3.09245446980367,2.88462364113573,4.05014482640531,4.946048920679,8.25568581962317,3.74018817096953,9.3016806857753,6.62285592857385,8.0458465780013
"TCGA-44-6146-11A","0",3.15350088459159,3.57240188357589,2.12333551304548,2.55353881346533,3.14283509784069,2.91406236305306,4.53380352484444,4.78553978867869,9.15816925907205,11.0897889873583,5.8723106255758,11.1849964232189,7.42812568113293,8.98953277269096
"TCGA-J2-A4AD-01A","1",5.97645351871667,5.73036788272082,9.81269526012082,5.13864982852857,5.66982435924593,5.7243748469326,6.46878002001181,7.36565750655734,4.73687733433272,8.78756098954129,2.65931603947695,6.39106285363112,4.8767676267789,4.81069834462981
"TCGA-55-8091-01A","1",4.44096381938373,4.65518604449225,11.3547692625056,5.35122772499403,5.10001660701441,5.71217884465578,5.26283513178857,5.60266783627096,4.72929481769914,7.85706447036961,4.7167850489028,7.51312888981692,5.94006001893284,7.26757536776147
"TCGA-55-1592-01A","1",5.27996399186723,5.93330934733468,12.564864317866,5.28092306355085,5.39176946405369,4.35643345712667,6.02092473809624,6.7934697894475,5.83656075480535,8.85023067383943,4.68525618681016,8.55986646353571,6.55989320436629,8.25982378838885
"TCGA-73-4670-01A","1",5.37183041652077,5.53251980656526,11.2905465547671,4.74212751729509,5.61011765944013,5.08074413220581,7.32083551421102,5.75590491989508,3.53529747121259,6.80613945852205,3.67134086473251,5.50438214098216,5.52510021869523,7.38526084175632
"TCGA-55-1594-01A","1",5.69970942491075,7.56206239254317,10.4441937898397,5.12828621394563,3.6494147606255,4.27379412197554,5.6224545014391,5.70875381507701,4.8309452988665,7.16532182842669,3.36434144757537,7.13277205740383,5.68732058954676,6.90589123648892
"TCGA-44-6147-11A","0",3.50835702321945,3.02480764397051,5.59218735601054,2.61937599432597,2.72844647919132,3.55230588819963,4.0769608373062,4.24134818130889,9.78227719005563,13.8183337496839,5.40385776673636,10.9226222224167,7.43435011005787,8.13272262588773
"TCGA-50-5932-11A","0",3.18231964571353,3.42335942185846,4.01344427744073,2.1315229278945,3.52729615457625,2.68997370017623,4.34098280839781,4.67309673027603,9.85845117257256,11.8216758338511,6.22256525514206,11.1951205565252,7.96632752217131,8.92618406114878
"TCGA-44-6147-01B","1",3.3625456405599,5.06260895724051,9.32758323039773,2.87800586751011,3.97395502615477,3.089898769337,3.08570180854403,4.69782057245747,2.54967182679152,8.16508714039017,2.09200271528552,8.01044091150327,6.50040962126733,4.81613060518865
"TCGA-55-6979-11A","0",3.15345934435622,3.53127463063034,6.4934618074543,3.29163794535206,3.00668083312457,3.19569365823438,4.21719789351217,4.73178318473362,7.55126983271916,12.1324720609383,6.10461824727309,10.7131639713891,7.77676016511834,9.70238420439222
"TCGA-55-8621-01A","1",5.0941058461308,5.00653092071786,10.8891518587511,4.86306494130952,4.36857903739892,4.47760625306899,4.94350021616613,5.77550305423887,7.67545213548145,9.69054029897945,5.7928311944087,9.65534268350558,7.55521098834237,8.80741581911713
"TCGA-50-5051-01A","1",5.41157595114026,7.55710143237153,9.2901097167741,5.01457331814168,4.52501142404365,4.41547851234876,4.86247330390411,6.32264412947116,4.82291583637026,5.38583437923022,2.36332720256681,8.96505975524469,3.1990644794966,4.37460410724321
"TCGA-49-4501-01A","1",4.59835495469363,5.58002324940907,9.99316012588902,4.56920971633127,4.00174276011485,3.78992433078108,6.15379771245054,4.55375594166976,5.33821580437796,8.70312794854011,3.20622169625821,7.99316797191476,5.86838908888825,6.80551476046016
"TCGA-J2-8194-01A","1",4.53804482219009,7.65672658436717,10.0684006463149,5.08842998361811,5.24631209576909,4.16713101314034,6.16122034545116,6.22873046726754,5.78148406642127,8.97438578377946,3.93741597784432,7.41949492688108,5.05873664136285,7.70845098656994
"TCGA-44-3917-01A","1",5.07086185748015,5.37528318316407,11.3154732277389,3.5055094297928,2.80476073786109,3.41280934307005,4.80281458598282,4.85704742474288,3.51830883006145,5.75722340036571,2.62843947060535,5.16417567413442,5.33292533407842,6.0273276452924
"TCGA-44-8119-01A","1",6.33310483695102,7.07492122198915,10.8307399665547,5.08919714259142,5.54248004456383,4.31395216732097,5.89766499666225,5.60594151742418,3.57254644705239,8.2929565394785,3.95848169851055,6.49500367993258,4.88405660537617,7.31033329707345
"TCGA-55-8203-01A","1",5.12970109260282,6.76263040066067,9.74003623135656,5.44943912233593,4.54895418418576,4.82107736020623,5.59265252363998,6.20286009846539,7.20079017207106,6.92959680302579,3.04083081578175,7.06564387018605,4.39748300726495,5.76632587253277
"TCGA-97-8177-01A","1",4.22031212487307,5.95864998008268,13.864996629682,5.38352807977422,4.81954013872035,4.76136204593718,5.62878511455415,5.97971133693953,4.50547237993617,9.63899019416171,5.1019894416582,9.04159934489468,7.07654556473617,8.08095827513239
"TCGA-55-7573-01A","1",4.15921217193192,5.29948216780312,9.39391064577341,4.0240321515895,3.86824070103359,4.39029936171962,6.4825540561077,6.7902244117163,5.28992629610167,7.28194567155959,3.75717951908787,9.06469927265366,5.48891396657004,6.52260382753317
"TCGA-55-8089-01A","1",4.79296585345652,5.51266729782932,5.3553793289652,3.44431647936325,5.80668221923839,5.16391080678644,5.79909858822005,5.17830604497293,5.07520430596983,8.79047675016923,4.77913726140308,8.5612999001436,6.49070294951866,8.38683465511026
"TCGA-38-4630-01A","1",6.2494995550694,6.58764900202609,9.42151568014152,4.5630911567363,5.86238071908766,4.94051715688978,5.85538791104217,7.31663217181014,3.22701078254122,7.12605064171405,3.29202035609653,7.19976911507326,4.8859163887971,5.93911956408493
"TCGA-78-7166-01A","1",5.55168808279974,7.46988120616736,7.72802691404622,3.87885791854389,4.6767944448917,5.2272100133771,6.27488462605902,6.20160531026579,4.07313684164945,4.49053148886908,1.42452914910323,4.51523080361888,2.46391495895439,3.13594143679504
"TCGA-38-4631-01A","1",5.67169399323541,6.46510377994024,11.6457606608408,2.71242281352879,5.10144612243603,5.41811496298098,5.9535613098321,5.22096197019308,4.12582783380478,11.1548004513246,2.88929024809826,6.17447368608578,4.92176560397245,5.60936459195609
"TCGA-49-6742-01A","1",4.85866861389102,5.72221000148931,6.64466803105801,4.73907306814989,6.38384911543887,4.08155716983272,6.84977899565707,5.34128469842553,5.0315578619789,10.8988717205599,3.0471806765088,9.18373317580716,4.67232018116235,5.95444007367253
