"ID","Type","RECQL4","GPT2","SPP1","ADM2","C1QTNF6","STX1A","ARHGEF16","ZNF692","CLEC3B","HBB","CD300C","LAMP3","MSR1","VSIG4"
"GSM773654","1",5.42985421866189,8.27695562906534,8.54151534164422,4.33309787990409,5.30068420951561,4.08174210684015,5.70162328986347,5.55015862402786,4.01081586569847,6.12833009293406,4.54381974189016,8.3060494556949,6.15694210494382,7.81546873496101
"GSM773655","1",5.23964078204776,7.53508960997232,11.5114284093937,6.02793975248314,4.97968355771068,6.03964735122855,6.22147145910004,6.61564085693968,3.69912637045211,3.57668016807953,2.88804754792626,7.75839357848969,3.6156170550831,4.80857593492216
"GSM773656","1",5.23635267710169,6.17556121485202,10.3789980722983,5.14946838027917,4.42214054082553,4.42399390769511,5.3643515261844,4.94829442373825,5.22824390893781,8.64766676884875,4.75583180114942,8.94605001236538,5.17749383914496,7.03420971433207
"GSM773657","1",3.32794129217208,5.20745321273876,8.70393699152793,5.47209776408877,4.35115401033216,3.70576759915373,5.08354304950614,5.79406438303752,5.2307068382115,8.32519921835747,1.43175875969523,7.79906102562017,6.03384714734426,7.33138947272687
"GSM773658","1",6.69307223679685,7.30226464386342,11.1788204409062,5.67858381020309,5.6003978723108,6.29055642743486,5.95365242294082,4.80761801496975,4.0694357022765,3.53939587728216,4.02105291753187,7.81728797824693,4.86024869295224,6.67965548232129
"GSM773659","1",6.92213906555601,6.03731632077222,10.9081017010963,5.93311988596648,6.30930648849997,6.87761859094521,5.73517785196222,4.7454016445343,4.0760188301875,8.38634017537036,4.71786710664411,6.23377649348267,4.89834889172272,7.93427014105324
"GSM773660","1",4.98349132976852,6.8382384825096,11.4083796242735,3.52839197958887,4.91970017217803,4.91551008569496,5.97524740636176,6.34152776439969,4.06208106086435,5.90547024888616,3.61133320733929,9.20689129161407,5.13538699664913,5.87768864057081
"GSM773661","1",4.42106548545954,6.57368255902632,11.0122318693653,6.33054592982215,5.82475084702257,4.21252749824145,4.93167033362807,4.12531043015087,3.83521687184885,7.6157534033823,3.92059651259228,8.24204639514068,6.42377621103185,7.83976283606079
"GSM773662","1",4.18627131194786,4.51350142123497,7.2487630378657,5.25395295206243,3.33450486698682,3.46176576890176,4.42278230741858,4.82133793286558,5.99800713155508,10.619313663109,4.02753050701254,8.27926018422413,7.08164744451441,7.21027663750402
"GSM773663","1",3.48872126110742,7.85520910674726,7.94041456010553,5.35176500520265,4.51500965963511,4.61417408091457,5.77017493149578,6.18787501898583,5.68090553333272,9.65848128133022,4.36319602190089,8.36610301096717,4.75686884819786,7.21027663750402
"GSM773664","1",4.11794665721235,6.085782870191,9.43726525793512,3.63908014745522,3.32236970705795,3.98482037539913,5.70109300145934,6.54174855869815,5.06644079924601,5.2324826303777,4.47154554218434,9.27144030495275,6.75254344561928,7.39528992522229
"GSM773665","1",6.59535775166182,5.23520972937813,11.9983294294625,5.000978390729,3.38943305697796,4.52289540947789,5.45710065708486,5.39277353815431,4.25936519268307,7.95659632720661,4.72055497402649,7.88110492117195,7.80261554504509,9.28574018595295
"GSM773666","1",4.88590856657381,6.42949181741275,9.33129063505253,4.01587848380669,5.00122076105442,4.92503445698504,5.77778112795541,5.26674598220977,6.3021684110878,9.09515494232196,4.13350524523039,8.23619125268739,5.19173804729274,6.77013433361559
"GSM773667","1",5.63166451589993,9.4148068646369,11.3697976033904,6.29502501144699,4.8601424881974,4.19584520554763,6.06631407277489,7.5093929320609,4.54733746714251,7.84642812406919,4.13049501506554,8.815311952613,6.2374435662852,6.33108673480672
"GSM773668","1",5.49766159848732,6.45648587893451,10.1899644745894,6.13222553219977,2.89348990973983,5.45457799929515,6.18364559254902,6.10537317042848,4.75741800832096,7.28968158418933,1.16474813564825,8.45689795839577,4.88386265890685,4.74528091448188
"GSM773669","1",4.99209246754479,5.725016613548,10.7270632434477,4.12547286627568,5.28472015962094,4.54287290549713,5.18527842328686,7.01932837816473,4.52685508810026,8.72384998377984,2.9927899683411,8.15830417219746,3.79716131078139,4.31266712607052
"GSM773670","1",5.13959425533316,5.3938856853097,10.9401477154666,3.80496768636214,5.90041322587938,4.84576672204237,6.39444019101642,5.2785837953843,4.51394181197952,5.55799314032933,4.18453788986997,7.03083652269204,5.81888728598409,6.46826649047499
"GSM773671","1",4.67389578558141,5.16864841584641,6.96754506441963,4.82657806753542,5.04939893883459,4.5952519893567,4.61021138735731,6.53132860901142,5.43958886447423,4.70194888384916,3.99652571854135,9.12321580016332,6.6046929444988,7.49162270949249
"GSM773672","1",5.51551557669986,6.45706090693948,10.9528185679863,5.66065755283781,3.93560435270948,4.81515490476642,5.68820251762389,6.68740335342641,4.65240693523288,6.18047228328855,3.60054618091894,8.11153041880046,5.46302053381906,5.57352967550466
"GSM773673","1",5.92392281805772,8.00116419782194,11.6910055425132,6.29244775255793,5.52901232181574,5.15514931628777,5.98481148225837,7.05319215278536,4.64508474664802,6.18129501646599,3.87951897391327,7.07842231187713,4.24504998915963,6.56020065224733
"GSM773674","1",6.31765898273388,5.6215787537851,9.61439213864837,5.27178335701685,5.83265833759087,5.18738822640745,6.43064443024753,5.86698351041895,3.64757089619509,7.73073758972405,4.33603651573525,6.49399469815652,4.09335740646451,7.00659249344255
"GSM773675","1",5.38056386640828,6.46875583984561,11.9525772423992,5.22070770233181,5.53732191801836,6.18433587884241,5.74349462337533,6.52259850142592,3.2975509536731,4.76215367949477,4.95292260890678,7.06196937740942,6.87223310909279,8.7276003944385
"GSM773676","1",4.94783803573126,5.62337159676888,11.3264376766336,4.78916637056102,4.67168375812263,4.53787072735731,5.41513674464123,5.33823531470024,5.71964501185615,6.88117611781562,4.51240727186694,8.11643930645633,6.84286783628628,8.6600543025412
"GSM773677","1",4.76875567234846,5.66021237029345,10.9603100937888,3.67121925144554,5.05445659265062,4.78846549463993,5.50299783493316,5.16714007249002,4.28981588808477,5.21782596628008,3.66235938930659,8.99389450052506,5.77170708539975,7.28837197732507
"GSM773678","1",4.37696524064264,5.38023369692585,9.91257533193442,4.6836853078761,5.2753026485171,4.85595325998317,5.19617245703285,5.90918262558046,5.56125581572704,7.02377626127351,3.57090572533174,8.65676525705484,4.88833793751777,6.69293342518827
"GSM773679","1",5.28198294405452,5.52731505699996,11.4618595123016,3.3476554434584,5.10725486269773,5.79812670622764,4.79013675114322,5.66178720447058,5.32953782114436,8.43259609749502,3.9259042752004,7.68999466460673,6.72846700389047,7.46967928194429
"GSM773680","1",3.17001794162977,7.01309418446343,8.73334865017788,5.75046424051321,4.38188897035436,5.1453431852028,7.01385968227897,5.7311794398388,4.78320586978901,6.00767166690606,3.91813640275308,7.7191503027047,5.61226886853534,7.05319200308242
"GSM773681","1",3.93863360232486,4.80431639527563,9.3359480946467,3.73980637301121,4.51831920987558,4.15327916391447,4.42389323722086,4.45898214619883,5.93589849125646,6.80177918372915,4.06091334336153,7.13753288549078,5.76769884157371,5.91282492950636
"GSM773682","1",4.66147894465494,5.64006571821927,10.514213021205,5.60097679053199,5.07568191462366,3.94932851771464,6.57185673458877,6.20389306524805,5.27781532382812,10.2425043967283,2.98054433670259,7.82323818222271,5.31380739648573,5.87723264898943
"GSM773683","1",6.93644705251866,6.98078426374113,10.9182814528975,3.72787060499585,6.55637127411635,6.21818220747145,6.27023103172705,6.56607750586265,3.85819383417774,4.27384007676851,4.73480697849852,4.73464476890001,3.73607893610707,4.99204709557427
"GSM773684","1",5.68865361099537,7.21327765224535,10.2232947116902,3.31315912205704,3.29738948848665,4.28074163011793,6.25347223460554,5.18330319752638,5.42180421234859,9.37790784154828,3.7258607241925,7.46908781714531,4.79917227257314,5.62624479095544
"GSM773685","1",5.0082867280127,5.1989682299311,7.2487630378657,4.35628894231774,5.0177207423219,4.38379423575188,5.70006365738701,6.09466942621156,5.73251907169234,10.3210582334606,3.70747395634227,7.37586812480365,5.11574227933771,6.38989593272218
"GSM773686","1",4.41767264851894,4.55878241917544,10.5595170333742,3.51695678144865,3.7651553537041,3.59847254957533,5.07250815061775,5.43167464291495,4.87132086674882,7.31778431097007,3.67758051929169,8.11834871050343,5.34154148635118,6.85487293062774
"GSM773687","1",5.04963091908725,6.69940774413875,8.30004406436462,4.08247539503269,4.84801769325281,4.2506467852709,5.67161519385223,6.47768969662746,6.26073249391063,9.39400774728269,4.57718870175308,7.20991431767289,6.10321886450244,7.99666526723419
"GSM773688","1",4.74837181473336,6.62700728382433,10.5611143376602,5.54103398809401,5.53921100116371,4.43479615835229,5.73890364297061,4.78707859466217,4.83795461800265,7.26812492257904,5.14342538737935,6.811692701533,6.62246831991934,7.92098967759906
"GSM773689","1",3.93776894515688,4.66250706275168,9.99272544364974,5.40723688529661,4.03193424486216,2.39773997658519,4.43108336084913,5.61428546431041,4.94057927389231,9.5150616174977,3.5055533974005,8.07942402115465,3.67640911020393,6.10133660971857
"GSM773690","1",4.57175604296195,6.34311070176435,8.26885483277342,3.7636471876869,4.64531616144029,4.76550198204485,6.09545478884656,6.08867605876013,5.58058910762624,8.29033794073433,3.13842486764193,8.70695096287284,5.29505715231505,7.46744802209021
"GSM773691","1",5.92282112209898,4.69162642163056,7.5753499263673,3.94970197603055,4.32102406178222,4.75129833639826,5.55825310886169,5.71376890773301,5.49737754780898,6.52323393871003,3.91583797340011,8.27259988941794,3.90417860973161,5.80791623262538
"GSM773692","1",5.009831205933,5.58248099673182,6.8686533317122,4.06578487855025,5.17832714197535,4.45804226022161,5.56810744295406,5.62389840312234,6.24825320275437,9.8553855337706,4.16010071786283,8.90785289774157,4.93288217704792,7.08503713677079
"GSM773693","1",4.93606818602551,6.39377937960027,8.92831078107574,3.60351781304814,4.78236268384112,3.53046543327115,5.35426791287837,5.0458135358205,5.92246876529988,9.9504608449124,4.45577402430779,7.77303629792576,5.27910737332738,7.54655238085137
"GSM773694","1",5.70977443054724,5.7395552502201,9.62077056595832,5.28506175815393,4.82404463335847,3.32001948714402,5.51650931520588,5.26847622477916,4.45907959735974,8.32825407007134,4.06190166226772,8.33359282307741,4.73423660821659,5.58695677970372
"GSM773695","1",4.37696524064264,4.52380860001896,7.59380707962212,3.42825447482839,4.17433995974992,4.45161415535602,4.22835209330416,4.64265339740691,6.39678727571289,9.57094860879846,4.33294978279515,7.99503973759341,6.32939773624926,7.24713388881077
"GSM773696","1",4.75714100513971,5.19477605321635,7.91444251561995,5.43215336446619,4.79906574915287,4.44761388038888,6.23358708567953,6.81691211563204,5.94874654939384,9.35695105329338,3.94043594120353,5.57145157945679,5.39358143763111,6.54227811426082
"GSM773697","1",6.71234987193482,6.20884933720585,11.6788955512338,5.6646258212428,5.94905501942175,5.83977194884531,6.64049091439423,6.33780860552279,2.98542057357035,6.94842794758736,2.93219899898144,3.90181023027918,4.18418794592479,5.44898849137312
"GSM773698","1",3.61130404773706,6.78605470787591,9.98011805054701,3.68919509959691,4.123873237908,4.2628405650212,5.90089918552507,6.19608052773075,3.50602683440815,4.35029185913696,3.27933834768056,7.95972358519077,4.74439725684697,4.09088436581539
"GSM773699","1",4.30004197891791,5.68458942340006,6.06273107470514,2.93301606191096,4.74030865396818,4.63470590505414,5.64672508692402,5.53914062393237,5.67497356798507,8.63052658938578,3.83944884253067,7.22234394450247,4.90983569777194,6.77369164850582
"GSM773700","1",5.74753687548924,6.20992766540367,9.04178274648906,5.2690163098061,4.35154105585423,4.53530673857438,6.09545478884656,7.47004864226632,4.88625459136329,4.15603415284079,3.96937387253486,8.15499977955739,4.98316641351806,4.63670226952365
"GSM773701","1",3.42885330931626,4.31409680920504,4.72249558406056,3.31566924291531,4.80279990731832,4.27880631855846,4.32314767973601,5.87936190084334,7.48035126579851,9.81805945017322,5.25541354191476,9.94726554573993,6.70809626467148,8.08789617522831
"GSM773702","1",5.11255216454137,5.08199710502675,6.42664877265569,6.02134978757234,3.66102208227937,5.10300887174541,6.83436208321427,7.14625133970841,5.59693460937564,8.2834872460861,4.89481333412048,8.40134812595197,4.19747201412317,7.29942436769018
"GSM773703","1",6.18233378855914,6.9186149963725,10.1104759849242,4.93911751659081,3.91500177906955,5.71763959196321,6.65034721769772,7.14677981763011,5.50817465627017,6.60855510995286,2.83220859310524,8.44873463827019,3.51463828117473,4.73612549234874
"GSM773704","1",5.26682058904741,6.14694287143206,9.31459763016877,5.4029825518281,5.26353090186829,4.24779851136484,6.58537760324068,6.28371510234795,6.94477914103258,6.01435040644509,3.26832980485845,8.73927914445363,6.02577731706855,6.75567122164153
"GSM773705","1",3.83531105719185,4.93893771957526,5.85523090226212,3.26355037240278,4.87239472697431,3.79434720783143,4.64026861109573,6.03340964776873,8.10145789182332,10.1836713897075,4.54817505631929,9.01710817865465,5.83015634223161,7.95617182324026
"GSM773706","1",3.97455990695449,4.89586992713292,9.28924780682576,2.74013716468944,4.42342635762095,3.87478606039643,6.24644715983977,6.189896755217,5.35519197540546,4.02648929175036,4.24113001544798,6.49730120772842,7.15341803478479,7.61489512002018
"GSM773707","1",4.79252420288993,6.23744490191858,9.74058089047785,5.35138604367445,4.91035835711781,3.88830186849312,5.52952496392805,6.15267071613704,5.24926177355284,7.47731271439007,5.04290819102852,9.00471214818698,5.8573867744215,8.20140835053348
"GSM773708","1",5.50729298794126,5.84338757892532,9.43073075580249,3.44581660414614,5.14420921794213,4.79850272078196,4.99576701279455,6.34256591457928,4.88356979151507,5.05050055319544,2.67854132208274,8.0535609448157,4.44002260002051,4.98872984699594
"GSM773709","1",4.87525831430463,4.98573820372896,5.28549581273246,3.80995446170569,4.85289077581847,5.14333705595648,5.09922872188196,6.31313236688595,6.05102833212142,8.43032793467973,2.65525297226801,7.98263705202358,4.37123019037526,5.60653570254899
"GSM773710","1",4.67178650351055,5.63035867350993,7.61556185406837,3.85613236719386,4.43771724284955,4.87195196197936,6.06029953354088,7.10749876590314,5.56331083974832,7.66932005817705,3.57579611540278,9.77215229392604,5.20703305256688,6.86032816886218
"GSM773711","1",4.57684925773255,5.41985461134384,9.19136706654163,4.02928536576184,4.53570744955154,3.89680516428511,5.64304029224608,5.70578966098029,5.65955334141662,9.53125449901074,4.75749216340247,9.46147945206158,7.45041172585291,8.23948141472091
"GSM773712","1",3.62719878499506,5.40130821800504,8.9207887804018,3.77654752395734,3.7651553537041,4.33938924369967,6.12152567157124,6.61295941407718,5.83976359295492,7.81795906144563,2.78884349911486,8.96394588069294,6.14021089482113,5.99494571257133
"GSM773713","1",5.2748683707153,7.30069659249342,11.5589752627813,3.64894215411713,5.36672195973683,4.67844786491517,5.98875977522007,5.21486414857018,5.12475911282778,7.58799690839332,4.04860821414358,7.02058227661611,6.52990835739547,7.08914427146042
"GSM773714","1",4.42351342020608,6.18891287285272,9.08698055172423,5.63737657896426,3.21703962200502,3.62683261782457,5.45083154682269,5.58302533547604,5.32539420953974,9.70450871784788,4.30690318987783,10.1830079401769,5.20406276793352,6.94293794855951
"GSM773715","1",5.96081656251551,7.031136916455,9.90392951678371,3.67340097964052,2.98232497509543,5.21496684534645,6.14474748131932,5.72653231141231,4.43509055920642,6.14840711939596,2.87999829618821,9.40536331675953,4.65585109778301,5.83372124646125
"GSM773716","1",6.45607280296588,6.42464421865205,10.4609945578526,3.62596412049831,5.20803033213209,5.72606387413825,6.26771192349691,5.87136993471346,3.97306742602181,4.20054128886891,4.04514281325741,7.79559175005094,5.10924315756569,6.27781551011356
"GSM773717","1",6.05520545478648,6.62700728382433,8.85886898895972,3.70691788782725,4.71173811990733,5.72466413431814,6.90174518553115,6.66933622974996,0.573113633062861,7.82340651352364,4.04562232262949,8.01672017733422,4.27913026587461,4.03985955755073
"GSM773718","1",4.64680765044474,4.59162222271319,10.9257117958448,4.78533969056869,4.4321919347895,4.61783966857441,5.35914593588697,6.31467322820841,4.43927216844962,7.72415432459269,3.96937387253486,8.58882137763037,6.09031217158475,6.29021400684235
"GSM773719","1",4.65901035568554,5.48730753201754,6.40534245783228,3.32517521006879,4.16861214882923,4.40886639499542,5.25369478394822,5.90644483009471,5.96506879122832,8.49460083153508,3.15900445895856,8.48655156866032,5.27462981756765,6.94635891908547
"GSM773720","1",3.92469501576538,5.95174608097434,11.452149903585,5.66782635692065,5.19348449682379,5.36487702878108,6.46331225568107,6.06331214321749,4.40102354588776,8.50849250144742,3.7281717678001,6.7332065252021,5.65855114163865,6.22728297139303
"GSM773721","1",4.35035122716533,4.51550647140159,4.56252876229973,4.15241699417062,4.60686789585675,4.28953405432771,5.14405859747728,6.54282283503613,8.40730793652364,9.63622749888806,4.3121366077765,9.67886594530098,6.22605620214247,8.05368690817379
"GSM773722","1",4.71235434362898,6.14361240138266,11.5861527022022,4.25002827463744,5.34558772266787,5.29629022892006,5.67995055598442,5.7499897594321,4.18338695643226,8.46792278239042,4.4806988603077,8.0595174599803,5.77074929573656,7.35343744238985
"GSM773723","1",4.61383574454393,6.09136771249861,11.7037014584301,4.32309634217265,5.07647726052656,5.19142483612483,5.48807600254352,5.45007567446348,4.59782483231229,6.36921275709613,4.58847286543571,7.14047034053916,7.68733333377979,8.77497578570534
"GSM773724","1",4.91384120618994,5.24771028951919,10.5313463819961,3.77549026625006,4.9149234469978,3.88271866427152,5.64506121777827,4.87246904017187,4.36556111837523,5.96807816830414,2.88724162462021,7.44532401533561,6.19973289579217,5.88467909518452
"GSM773725","1",5.26049187532946,7.16174913191499,8.74609637146864,5.01862111315891,4.11823076721623,3.97729601817184,5.31915582919618,6.02903778328973,5.40620564075499,7.21991674030303,3.83895596111963,9.66833420988283,5.10830653197294,6.57356053770731
"GSM773726","1",5.03367241196533,5.19234139256432,10.7535293847205,5.86932797169129,3.33735426431533,4.28752231953465,5.86817421633156,6.41381354564974,4.18433405404002,5.77561740885333,4.15026212069497,8.60042411756856,5.88760953282925,6.47941731893814
"GSM773727","1",5.62475649575614,5.81362879457054,11.7412300143494,5.49471403140917,5.46460539127521,3.68086531436252,6.27291664907682,5.76237305710903,4.75786181940168,6.90617871336672,4.42402626154323,7.98470339293029,6.52943529481124,7.82206694382476
"GSM773728","1",5.14660649522514,7.35087008754936,10.7430488910309,3.65052326116685,5.79404939581641,4.65403180023231,4.99301704379575,5.64453016150364,4.47022242837073,4.84680582420189,4.02207860227967,6.57325822874051,5.53846898566163,6.07214588347427
"GSM773729","1",5.60891480512815,6.61370893223204,9.82516872604115,3.6156317666717,4.99873433638644,4.36345828458418,5.57667171922773,6.25641393602569,5.03087786637501,6.37110295296576,4.34656489670171,9.54488714675241,5.12295403050822,5.72757729741644
"GSM773730","1",5.65121719103278,9.03165762564283,11.0122318693653,3.97534014937437,5.360993106739,4.59260638193619,6.4377014439782,6.90107525017689,5.28112670581946,6.52971298242797,4.07128895896207,7.12940621274689,5.68798833560953,7.07829639629037
"GSM773731","1",4.90432876102422,6.5527428146552,8.15679149794326,4.96697011434354,5.06375731037136,4.26953725818461,5.84281242166412,6.05764844297824,6.82573008697206,9.48568781693213,4.29159989920125,8.8587488076124,5.80348968295331,7.36213243421415
"GSM773732","1",4.81908550852019,5.30985228528156,6.4388073064919,3.96784828936131,3.62253530545726,2.11579256569634,6.26568636830709,6.71198645585815,5.30820349275197,7.41311497105867,3.29112062408615,7.0813126122438,4.61971227862536,6.65576171815114
"GSM773733","1",5.65476322868784,5.35339313916587,8.42635976619907,5.18916573659609,5.13889338029692,4.7954586487948,6.53089298321918,7.00288815468214,5.26972026181478,8.48053695336857,2.71650815237319,7.93791530532132,5.4298152384925,6.81121227982207
"GSM773734","1",5.10293168886582,4.96689352109771,6.45463462760216,2.65634047061879,4.56769712377853,4.49895171629403,5.15686560347128,6.40026294717037,8.2133754557408,10.7030226388976,3.0620833689805,7.95394411772408,5.31963625649,6.21550780618044
"GSM773735","1",4.60507262248273,6.06602275580636,5.38779360490354,4.28642824241407,2.35166456688286,4.45210630233805,5.35859600535661,5.98751835262685,5.66243255777471,6.26235478533782,0.945525189567935,9.25386260648138,4.39389886505615,7.09126186002366
"GSM773736","1",5.45425494531199,5.87072980691337,9.31763796602431,4.83634372609054,4.6268069010336,4.28074163011793,6.13677415065084,7.79231531205558,6.3532595548098,5.28123345793557,4.59510626635682,7.76486816595344,4.37916175056068,7.53994920477778
"GSM773737","1",5.43981883436898,6.66242569842905,10.2374400553822,4.21636502402755,4.18118129452011,4.22419929635284,5.50501267982789,6.12029052527558,6.40787475631453,7.69460678571606,3.97232694551876,9.86621831686099,6.14392208069461,7.28787404492658
"GSM773738","1",4.24398307704457,8.17476767854524,6.19227387649307,5.37869573173864,3.85136658274733,4.85443507542068,6.89088491204441,7.82148912949642,5.30773507536446,5.16952075245374,3.05015803423313,9.37508531596486,2.83812602231472,4.55560677115697
"GSM773739","1",4.39352946482466,6.71663879977427,9.71938891288578,4.39968916721209,4.73644383817054,5.9450154967405,6.93826846370867,8.30496679282696,5.33546516549878,5.35603195324112,2.50825630274495,8.69252836350157,4.09391792326808,5.06183451811215
"GSM773740","1",4.90278869293615,6.21735565960002,10.8104634246937,4.90941380943715,4.93168936110417,5.55211291995863,6.44578624578741,6.54771981509334,3.36208783788074,7.35999671747662,2.44156865615031,5.56426782377716,5.37744753543282,5.30924665788863
"GSM773741","1",6.04475115386002,6.72406666433041,10.3698266282158,3.40292798414237,5.12255474033759,5.06927691643874,6.95061504441543,6.45802993760645,4.65878391952091,3.88249018967795,3.68876472588363,5.8166799364052,4.20054607848722,4.2812267914269
"GSM773742","1",6.53102182693829,7.43401963131382,8.65646842265759,5.28072836549097,4.87716363415819,4.92199622382666,6.72961507083517,6.37401164534286,4.55984793354097,4.40607293834062,3.00721698186356,8.49043485213665,3.54763666244266,4.69045138315869
"GSM773743","1",4.95205808528118,5.57016666435377,9.20067981042081,4.21671658148224,4.48953117327379,3.88599749573543,5.66677207865411,7.00017452483623,5.85859762488922,6.09584852803703,3.42024664887382,8.5758605684925,4.3293275285386,7.50386499963122
"GSM773744","1",5.47123440741947,6.23744490191858,7.36042095229009,4.09235618370789,1.99629139514007,4.53379311711861,6.50741901224885,7.17543540671654,5.19996629807876,9.79925004272313,3.49540693086255,9.60336274110663,4.64395563705168,6.51851485002902
"GSM773745","1",5.92392281805772,5.73006312825725,11.1932030455976,3.26158273211013,5.78411189399519,5.31552630649101,5.0824003544838,5.52543033256741,4.15526957251406,7.75302491310131,4.54707787427455,5.57623537976209,7.03616841827699,8.81005094809839
"GSM773746","1",5.08183060068443,5.14823689909414,8.81337148222879,4.08323488201576,4.47485671453261,3.84244698988197,5.48592615971205,5.41323810808811,5.92769123160071,9.22731506782114,4.84002555515591,9.51480526321796,6.63161040107361,7.90455193771593
"GSM773747","1",2.15285119316414,4.46760773582011,3.9676645126258,3.30654586269738,4.87239472697431,5.83170899973327,5.3969695207234,6.37237004420456,5.43165025504196,10.5506348680818,3.70231468891139,9.41955424961762,3.00362955821464,4.02871653887316
"GSM773748","1",4.71654632864099,4.79684855109141,6.43086491223257,3.67232164879417,5.20843810222783,4.21868992953998,5.24001429958977,6.57995900246734,5.4591224379062,6.57978171038201,4.18503970810418,7.25230960283965,5.01668196337131,6.27692590105527
"GSM773749","1",6.46333820192789,7.34571545317481,11.074143219669,4.1462089627215,5.14420921794213,4.8744348894115,6.04235774757845,5.60783712077888,4.02889996688212,8.2834872460861,4.16321608496456,7.0243841824006,6.62032625516795,7.20003066898657
"GSM773750","1",4.45887582742413,5.83229096811374,5.70676078829692,4.61839902625612,1.30327587166756,4.42718626331215,5.68048443463743,5.70468455223226,5.75649500420748,8.90740881234687,4.5868303207322,9.18313365979405,6.22910773470019,8.76042550702663
"GSM773751","1",5.51657791993855,6.02177295555098,8.86297716879712,4.75958923396565,3.74527064338475,5.26826486925605,5.93251466330617,7.33793671372477,4.65508842940776,6.22926225137421,2.59479816038557,10.024960095512,3.9689236617473,4.64396213892893
"GSM773752","1",5.24464988841073,3.89827930165089,7.98151314879296,4.24704966794347,4.65352163746492,4.7360390851229,6.9678477258796,7.63222857909489,4.92686110971686,8.39376807583051,2.87422782682243,7.25298831728431,3.9304510832692,5.64326542844139
"GSM773753","1",4.95861142916117,5.47511125794141,9.7137055558289,5.46828240775974,4.82895720485385,6.02480617564504,5.34064836715444,5.40847920360316,5.26925305438869,7.09064103304951,3.47208068060451,9.44767789480638,5.12894580989435,6.13210024735271
"GSM773754","1",4.72989149787059,4.62944773232408,7.1769247660957,5.2403192417338,3.7328057208636,4.58441064689474,6.08371834536499,6.10875578330406,5.15586518152919,7.58455814993483,3.05520413991012,8.42292773558464,5.53747100411099,6.1036834688765
"GSM773755","1",5.16822136035098,5.12898249499117,10.5772538300923,5.26794916133553,4.23610266459958,4.43479615835229,7.12304152958693,7.55146745210849,4.27314597410511,9.19924758862549,3.50854359112711,6.79752485288379,4.52984934660361,5.9278516724832
"GSM773756","1",5.55697595733688,5.93769071739476,11.4454910812543,3.73772703737693,4.97600526063794,4.22606596304736,6.19111821433777,6.06723041494134,4.54733746714251,8.59060962978609,3.67900167209893,7.74455458259781,6.21371415712937,6.31427450502834
"GSM773757","1",4.59678198478918,5.99469397721971,11.3733921366068,4.03605751595032,4.54364542375668,4.93106889997259,5.93050370642582,6.85426700535101,4.19542839000565,9.13879355122601,2.88969615538024,8.09207565652777,5.53152998575792,6.29763731352539
"GSM773758","1",3.02531926662811,4.9845108319756,8.75612622905502,3.46454229332784,5.05239236546065,5.14185877057417,5.38236918390069,7.16105461280586,5.64734868961448,9.91717260822796,4.18610563009596,6.98635561150174,5.06312620976321,5.88033961612294
"GSM773759","1",4.6066358589253,5.17052244863991,7.41740016172288,5.31251358743593,5.21548632484828,5.22244130471405,6.92053304879944,7.17223939624386,4.74839817066846,6.53607361103947,4.09852918128278,6.56564797186092,4.65384173345623,5.08314354115161
"GSM773760","1",5.25065018803727,5.66557125521029,9.62550159564522,4.051200324934,4.04627726660749,4.252017845694,6.38022881218771,6.80092385066581,5.16927550015061,9.52585884895949,3.37804960618094,8.31441448289398,5.62987932795008,7.28886176985788
"GSM773761","1",4.58829449083795,4.62758510829014,9.84052438534221,3.86380838014775,4.90996045711109,4.13718687918948,4.8780873849036,6.28163190769989,5.79572400755703,8.92858709067137,4.28290167482224,6.97546210315168,4.96919503826646,7.69524866387997
"GSM773762","1",5.39955345717455,5.94457506779423,8.32672398470628,3.23734509959228,4.71869539072818,4.54095479104501,6.44774839880302,5.71966558587238,5.50096287621758,8.67654494306245,4.03010251981054,7.65844006840356,3.39722259021059,4.83813774767569
"GSM773763","1",4.91010044337197,4.73468915475517,6.5804291299107,4.90655158740509,4.55383827066351,3.76939255757248,5.12996798702939,4.78581625021614,7.40020872539684,10.1597394577617,4.41420780689327,9.11594006346039,5.07105787925561,7.46744802209021
"GSM773764","1",5.8514686150512,5.72439280134616,9.67052507006109,3.651126556218,5.07112352338322,3.99092255688015,6.5373601740452,6.90107525017689,4.71596260692383,9.65009507084079,3.30073268437237,7.4398791175333,4.8053135392596,5.85550077041015
"GSM773765","1",4.81202506698978,5.42572767969656,8.8215671393932,5.13412492498582,4.87239472697431,4.09379614336236,5.38712930667693,5.88488853921027,5.07925440102363,9.18756273190709,3.98502494587356,8.07638364406583,4.05449501700626,7.25197260284365
"GSM773766","0",4.81988032246412,4.52309954508183,5.05617759248915,4.55665632940383,4.88627246899946,4.01946786721296,4.41817266339661,6.28091926980887,8.25985098543797,10.1328837087101,4.41642882879364,9.98636596113104,7.15721657131293,8.57410915522661
"GSM773767","0",5.40833532006658,4.79908640143544,4.25686669771076,5.66477949089197,4.88712372845492,3.06198703252187,3.67672955446527,5.36051076845652,8.2224378392523,9.4693523508992,3.49934929184113,9.74511801778085,6.27270833308991,8.35155868041918
"GSM773768","0",3.50032542808786,4.89156012606123,6.88654879513878,3.71569717284637,4.30927819612017,2.8147490218406,4.37735811280569,6.04987325277901,7.8833853437147,8.66049547346947,3.3076650193756,9.92013172121109,7.79220922410108,7.19445543847084
