"ID","Type","RECQL4","GPT2","SPP1","ADM2","C1QTNF6","STX1A","ARHGEF16","ZNF692","CLEC3B","HBB","CD300C","LAMP3","MSR1","VSIG4"
"GSM1941233","1",7.24449827605799,6.29241260124198,12.7235165340794,6.34047616579842,6.53389300462325,5.25446323765906,6.74654280824952,6.48809854431611,4.19167257705682,8.47347880820254,4.9809675659265,5.64893714027859,6.97457334411631,8.50438784344328
"GSM1941234","0",2.97366662307788,3.47951739463991,5.48348115902153,2.40346005304601,3.24873110330835,2.81086593553689,3.5236477695975,5.14412970324621,8.41693352022485,11.0865400279159,6.44499986843649,11.0220355738723,8.34751830757207,10.4322337044107
"GSM1941235","1",6.74123320126026,7.26129266678238,10.3322686124749,4.33149183424518,6.60422555262784,6.74199872767154,5.68278977465732,6.46981151662866,4.06920637600669,8.21158842674618,3.16665216843854,6.65662303769719,5.84858995554331,7.24768745901224
"GSM1941236","0",3.19751926814961,4.23797350896355,8.09147625294464,3.76979272891412,3.80427119286785,3.27297941454254,3.90323005329552,4.65742685804159,8.40826874364922,11.3109475731862,6.44481489311369,9.79510403645529,8.93648019640943,10.8070617183124
"GSM1941237","1",7.80795127881071,5.88071819211054,11.7520426925572,4.72801766532202,3.46465203710514,5.36498307040707,5.40548792635191,6.62512632824377,2.41126930769288,3.29748229559346,2.49461101022003,7.23376259449727,3.59339899371069,4.54599584183115
"GSM1941238","0",3.14826457025665,3.31917344300403,5.48393398061509,3.35285294700723,3.64886920716826,2.9964973401395,3.82201779735381,4.8112787074417,9.75095889890582,11.9092427766132,5.89926889429985,10.4492979429441,7.47453964866533,8.83880623062265
"GSM1941239","1",5.90451564209341,7.06848413642238,10.8093538964257,3.28207256991138,6.65638451539399,6.24731209757602,5.93908345256796,7.02473174808069,4.12998661364453,5.36979137043494,2.86030292163085,7.88535085818575,4.68730643306338,4.04188873708698
"GSM1941240","0",3.68291717232629,4.14549166284286,6.68079633986641,2.63225937530585,3.67283130500976,2.1116110627657,4.14751441885123,4.83577579901709,8.95003767289791,11.1232274723526,6.47069853304969,11.1806205280762,9.32354464998135,10.275999242992
"GSM1941241","1",5.89248743414676,7.70788454747219,10.475428845373,4.10801227023866,5.14900695167778,5.21323405364746,5.79101610735994,5.50937381227334,5.64014546459807,4.58631520137404,3.14214508904426,8.21741546323483,3.81009017124076,5.67974172886229
"GSM1941242","0",3.08333265751187,3.96167703368937,5.12896987779482,3.02266002678634,3.92583494547903,2.52464700146808,3.08943474143919,4.41505977421356,9.54174832135011,12.2426648795239,5.67095557407665,10.0790736784377,6.5149732379225,8.37083632583829
"GSM1941243","1",6.64765534315115,4.9502679031765,8.41235308230296,3.77850544968035,5.76742260833574,6.7045441956658,5.34554638042547,7.332001976595,2.53577037264962,8.81778401168307,2.73254519810432,4.84646109858236,4.39793044773188,3.84093536589249
"GSM1941244","0",2.75252246234543,3.80278714336842,5.03450854900441,4.05821311750469,3.98569779253248,2.95883323606356,3.50031924903297,5.05638207244962,9.69496693152894,11.7931385252074,6.14776603346598,10.0760922614776,8.53986941524743,10.0818572288893
"GSM1941245","1",5.09299084866486,5.05156277946208,10.3022245858354,4.78199083877819,4.62848973264161,5.16286611452996,5.29735160723346,6.54454901842686,4.20450369219495,6.18041028294089,3.2856106588773,7.29929595621,5.156234162029,6.59808803310876
"GSM1941246","0",3.37045130439057,3.6875971152977,8.57708967690752,3.45225785029413,3.24733946606902,3.06754227193539,4.38565035653254,5.33530816060095,8.70211637574194,10.650359429393,6.99540039403573,10.1040482072114,9.12581629469102,11.4197837967894
"GSM1941247","1",6.59349668888828,6.63205649897304,11.2222620108889,5.57983028335986,6.02164829584315,6.45119275548207,5.34806176002761,5.64804818124545,4.84658477005057,7.60394354626608,4.23796901353411,9.42740825775675,5.56890816309512,8.37602560194016
"GSM1941248","0",3.6493176242396,4.64474184207929,6.41650633069039,4.85887153678696,4.76224882989777,4.22433300456102,4.23733547396805,6.86180387458832,6.1152850676614,11.3011963762597,3.20985460255901,9.5936973455809,3.72218374106357,6.21456671163015
"GSM1941249","1",6.67243163115498,5.95174022111744,6.22583197798792,3.92839833900699,2.31404237726302,6.3418644223691,5.19821164577752,5.93616143129013,1.69032064848353,8.9491307222847,2.02800860759787,7.60387949495799,4.95869694967872,5.65164613110777
"GSM1941250","0",2.9881385348174,3.88131000086577,4.61901043224472,3.35116255653421,2.75002118896891,3.19536475155742,4.98180282337068,5.87111656673815,9.12502993069467,9.33415434023969,5.88647333388941,10.8603040272535,8.09881970376246,9.75602230968356
"GSM1941251","1",4.48206490044603,5.81455485579011,11.9685463017459,3.46545010581386,4.80173111112433,4.85891597047728,4.91597405260668,5.29725633194017,5.33180018194222,4.85036231815063,3.51582535334874,7.94399640343113,5.65726669197946,6.84532395895239
"GSM1941252","0",2.60334068949099,4.3426481911836,7.71423813037436,3.57282246491389,3.55041211947189,3.69579930775793,3.97335063536539,6.89291138802406,7.70209850999308,9.86008419047505,4.84450734059429,10.8907954162193,7.94862823701191,9.31637138049275
"GSM1941253","1",5.92393839842459,6.95792582561337,10.3022245858354,4.24722089742848,5.54688551550392,7.17266226769387,5.08209162181849,5.18859677005803,2.82113739240752,7.71956979782254,2.94264705253575,7.03285968876019,5.21529011755885,7.59865071811073
"GSM1941254","0",3.30629166823948,3.68496916545779,8.11114997899828,3.56860643220471,2.80655956928394,3.56832297526308,3.11452602802709,5.6505554464604,7.93246684164009,11.2916440272704,5.59719343779902,10.4531052371784,8.17508573683663,10.762686210289
"GSM1941255","1",4.21320783687729,5.34216934596981,12.1795474424795,5.26270805888476,4.47770409197788,5.86337841972232,4.57627778820615,5.13526186362737,4.7060402825423,7.18693265370121,2.05618938293786,7.93600604080264,5.68756104473981,6.04508451959899
"GSM1941256","0",4.40438348240839,4.47615939182246,7.71423813037436,3.23759814716743,3.91702623091032,4.03244975898801,4.78569072761094,6.46634050415023,7.61132667287708,7.96900206651375,5.88424287563666,10.1770846639608,9.45198909921465,10.8087020451304
"GSM1941257","1",5.13975495454319,6.78663030973234,7.02994021415621,3.29092226121131,4.33557752747003,5.73501905884181,5.2857798609127,6.3171456900942,5.1262064693125,3.76923373090499,2.56099134059269,7.61713482520991,3.59108363960686,4.97728177104971
"GSM1941258","0",4.61600105973159,4.63690764343372,7.36864606235418,4.4321125749265,4.16805464433022,4.30533849654704,3.37546040627726,6.55387139980385,7.16223764304258,7.97336142513975,4.6411979520859,8.91755987991497,6.68130726692964,9.20161518318521
"GSM1941259","1",6.46922911057226,6.89041836919939,10.4239444023716,4.91076876240214,7.25244419317485,6.03118206990423,4.75791519955559,5.70962504352932,2.31623452126511,4.16286469483883,2.45913016225724,8.21499151343487,4.46672026732126,5.633932601872
"GSM1941260","0",3.31776825004778,4.10377783555937,4.8222415660888,3.25974226236398,3.28177126486166,3.12888801994329,4.10165999884769,5.85361219373362,8.94872738961086,11.3109475731862,4.6515737771691,10.8259970852807,7.92093054305959,9.37084890123666
"GSM1941261","1",5.99558360127305,7.36309469128268,12.1253460699167,4.10977226502527,5.84092499671883,5.14057612333378,5.70132757224204,5.91739578016197,5.40713845186148,5.92620231506316,4.25459743470289,9.82707504709058,5.71071458577807,6.5772538821217
"GSM1941262","0",2.97961039471857,3.67273022497527,4.41612920599568,2.89550786105849,3.13851243636338,3.53205287866528,3.33239890776038,5.43820316972235,9.6312581805537,10.4853462334025,4.76072857549981,10.776023251415,8.15961037163489,9.2047691449125
"GSM1941263","1",3.83803586766502,6.77047604317255,10.658801007966,5.50612428699953,3.47776036206922,7.32905954587554,4.95179945910708,6.09819503233708,5.40733771153186,6.83115545383647,2.49317422515461,8.0521739382004,5.9117464681075,5.95408305517397
"GSM1941264","0",2.54563507915855,3.88291656129421,6.18488808558322,4.48273976959342,2.12583946546982,3.45395078401128,3.80403008278346,5.19570965706094,7.8645011795249,10.9929208894231,5.12412550238249,8.92110289342156,7.89134666500089,10.1033415094079
"GSM1941265","1",4.27079208945929,8.55463055554031,7.7607702528996,5.97922480650414,6.05989587416301,6.58026324855582,5.85674102606942,6.73703390706002,3.39583549172952,6.30393309200848,2.30853874074496,7.26870133258495,4.66217654615456,4.68678389238033
"GSM1941266","0",3.10219275518194,4.36127436197878,4.02996500928563,2.94664217286732,3.4100961797593,3.06360985219129,3.37867089077939,5.48051468596512,9.81764446859311,11.979612002434,6.02663515842232,9.18539187995829,7.86146344988515,9.66109006209103
"GSM1941267","1",6.27972622513537,5.44810303249913,9.31147152192053,4.77002884031323,4.2361976695612,5.76149342721479,4.95438985002936,5.82777579854702,4.24996508790082,8.55824921348427,3.74307399002795,6.9387633615171,6.18652346058497,6.69897813440811
"GSM1941268","0",3.14886032648606,4.80160668603237,2.25347728840796,3.2494507674253,4.17926505542488,2.54727372082199,4.15785847989898,6.21286875445571,9.47540994654303,10.3195605896555,5.58324285705905,9.69142753283075,7.68872793562211,9.7103132026212
"GSM1941269","1",4.35731464925895,6.54322399210372,5.18942626432211,6.16273657929713,4.59047658783518,5.69811318180635,6.15414090741854,5.56150463457644,7.58628749342974,9.28482810447828,2.81209319040886,8.39661844359067,5.06957067431101,5.62019653177011
"GSM1941270","0",3.06913931697221,4.55778188246433,2.30846080735962,3.97544364516697,4.63269189206781,3.27437813150541,3.65161208100714,6.40553425570801,8.88184256025319,11.5063539115973,5.61394445889106,10.776023251415,7.88998702559724,8.91565154124849
"GSM1941271","1",5.49485324858103,5.54654653001105,11.6579038276288,4.99498003837861,5.93507748607273,6.7461242362893,4.53783948738743,5.27506506146907,5.94817978140469,8.50903434899601,4.45331470327915,7.63396620405937,6.13471651089421,7.65871601882812
"GSM1941272","0",2.86893212632071,3.56090936336598,6.12801780999173,3.98147933350298,1.80564817763896,2.41422606789927,3.90801827589799,5.47998488894899,8.24526829510626,11.7331476321156,5.65790405944049,10.5956764310343,8.14976110051721,9.75903290951415
"GSM1941273","1",4.70957758494569,7.75923773732638,10.3967270802252,5.54395920317505,5.05136289935779,4.65418054109393,5.36411418253825,4.88819885170183,5.04812686938255,9.25957824043663,3.15808738081804,10.794689379162,5.75192933141441,6.75443585044569
"GSM1941274","0",2.77873573643966,4.84061099418267,4.0422083446449,3.56207357020016,3.49909611976469,2.70920228881137,4.07990171525148,6.23822074576167,8.76195465857435,10.5448170626583,5.11213652041446,9.23670363500821,6.3656978146959,7.86991985679497
"GSM1941275","1",6.75150999621765,6.12476642461234,12.2185449869917,5.6069312200317,7.0590963999546,6.01719490027553,6.13406287739354,6.44225003094861,3.0626793610254,2.32417517836422,4.22469380780992,6.05351789939428,6.1657213383562,7.67651289800382
"GSM1941276","0",3.12869839112949,3.04902303665369,4.61417004384687,3.38697894761548,2.60881240672643,2.90019073228693,3.81100863593412,4.91895092033923,9.0735122486436,12.0816286422799,5.79241123137313,10.7412373006231,8.35297850401006,10.581196717069
"GSM1941277","1",6.32337088520135,7.69866367084092,9.24283474582964,3.65329723299647,6.14815510402488,6.77695016854677,6.4046362102821,6.8965268905978,4.64116616440392,7.03437804578397,3.02583862852415,7.75846720315444,4.40294704829017,4.44233518852825
"GSM1941278","0",2.97691845916343,4.11757368559616,6.88549228295633,3.43972907384705,3.54284290975613,2.51351848906652,3.9034450857466,4.54227427250154,8.19884079190764,10.2445413813003,5.99950831224709,10.6109386430627,8.44974732225597,9.84185274383479
"GSM1941279","1",4.75188455162618,7.91043174215122,11.484665263425,3.99683926621753,5.46665438649048,4.23878044106036,6.5247568379821,6.02665437389757,2.62042554170212,2.86665147138441,3.17291121715167,7.17027327903835,4.56281828204176,5.60125942541605
"GSM1941280","0",2.80005884481745,3.02250237686573,5.8662183195803,3.71094228176962,3.20235815917171,3.41666579345557,3.81620191966537,4.51966157258579,9.41299638342525,11.2137185798312,6.16414710391243,10.0882326574093,6.98033056102709,9.92791322382025
"GSM1941281","1",5.96262945576822,5.66490002806449,11.7551712781127,4.39031245096957,5.37409554623324,5.24483940562665,5.95951903655231,6.86419121135194,3.14564384196558,7.71128701643315,4.11513249394423,6.49291351500651,6.68188661880456,8.11693398063966
"GSM1941282","0",3.90848261655759,2.99045273759002,4.61222839974114,2.84285219782394,2.17000524301718,3.20232301523634,4.12198806660649,4.8704895444149,8.85733362079641,10.5279685239686,4.958396216663,10.6782889347788,6.07263962291579,8.26378833097628
"GSM1941283","1",6.87268571002825,6.85740763085942,8.10335037122927,5.04716338662806,6.35812273696367,6.50400020768633,6.73152804233419,6.34122737264558,2.40720259896557,1.48873086568284,2.1225223940419,3.80314272616572,4.18694470663833,4.29721960909746
"GSM1941284","0",3.02620073836332,3.72057238872755,4.82209405602423,3.59943119965389,3.26584474978924,3.54738225144017,3.77920633657074,5.09798317905713,9.28153934452069,10.6062151873066,6.11541255898392,11.9782940934226,8.09461095261111,9.22927069325686
"GSM1941285","1",7.408267802141,5.97052243751715,13.0257749477823,6.34250960610273,6.02592795445014,6.65737635141789,6.37578935693236,6.03038703469304,3.22606625256546,4.11372631032646,3.77310882034757,5.20268261390362,5.59786090880465,7.14398012974297
